name,link
snapchat相机,http://www.qingchusoft.com/privacy.html
经纬相机,http://www.jinrishuiyin.cn/7288da96-eb2f-44bb-82bc-0d79b08a6725.html
FilmoraGo,none
TouchRetouch,https://adva-soft.com/privacy-policy.html
视频卡点,http://www.jingliangtech.cn/d5aa5760-7a51-4ad7-b939-c20b58b0530d.html
Place,none
忆朝忆昔,http://api.ivmagic.com/page/userAgreement.html
3D短视频,http://www.gifzzq.com/3dssp_yszc.html
男人发型照片编辑,https://github.com/simplismvip/Privacy-Policy
图片处理,http://note.youdao.com/s/bsXeopRj
Sweet Selfie,none
图小白设计,https://h5luyin.kschuangku.com/privacy_leyu.html
动漫头像制作师,https://drawcolor-1252163606.file.myqcloud.com/file/private_policy.html
超级截图录屏大师,https://v2.static.superlabs.zuoyoupk.com/recorder/privacy/detail.html?lang=zh&q=policy
智能换脸大师,http://note.youdao.com/s/HssZfaKI
美可发型,none
Vien Pro Video Editor,https://github.com/simplismvip/Privacy-Policy
全民咖咖秀,https://kakashow.viewtiger.com/about/PP.html
玩效AR特效相机APP,http://www.wisharcbuilder.com/privacypolicy.pdf
家装云装修,http://www.administratorr.cn/jzyzxtk-privacy-statement.html
美女图片,https://yinsizhengce.oss-cn-shanghai.aliyuncs.com/mntp/mntp_hxl_yinsi.txt
视频图床,https://imgbed.cn/static/tiaokuan.html
证件照片,http://www.wanmiqing.com/privacy.html
MOZA Genie,http://cdn.gudsen.vip/document/index.html#/policy/zh
超颜相机,http://cameragw.51jirili.com/user/privacy_policy.html
视+AR,none
飞利浦网络摄像机,https://www.globalpat.cn/files/philips/pp.html
AI修复,http://pol.xianji88.cn/privacy/index/label/AIxf_privacy
小蚁运动相机,none
仙女头像,http://paper.xingksj.cn/xntxyszc.html
视频后期酱AE视频动效制作APP,https://res.guangzhuiyuan.cn/common/web/privacy.html?name=%E8%A7%86%E9%A2%91%E5%90%8E%E6%9C%9F%E9%85%B1AE%E8%A7%86%E9%A2%91%E5%8A%A8%E6%95%88%E5%88%B6%E4%BD%9CAPP
全栈发型设计软件,http://www.biggerlens.com/qzfxsjrjyszc
一键视频去水印,http://47.99.158.118/doc/statement/yjspqsy
Tipix,none
凑美,https://www.coumei.vip/rule/privacy_item.html
漫视频,http://man-app.oss-cn-shenzhen.aliyuncs.com/ARHelp_htm/yinsixieyi.htm
ZY Cami,https://www.zhiyun-tech.com/zycami/privacy_policy
时间相机,http://www.timestampcamera.com/TimestampCameraPrivacyPolicy_CN.htm
二次元数字涂色,https://drawcolor-1252163606.file.myqcloud.com/file/private_policy.html
通用证件照,https://rubbish.yuanlikj.cn/yszc/yj/privacy.html?appname=通用证件照
樱花短视频,https://lamv.com/privacy
免费证件照胡胖子,http://tn58.cn/agree.html
喵喵VR,http://app.yemodel.com/private_policy.html
GIF制作宝,http://www.thinkzhou.com/AppHtml/gifAppYscl.html
拼长图吧,http://www.thinkzhou.com/AppHtml/pctbAppYscl.html
掌上换发型,http://kuaihua.cn/interface/act1?id=4
拼图片,http://www.musimiao.cn/privacy-pintu.html
聚现,http://juyun.tv/help/l/support_content_37.shtml
特效轻氧相机-美颜相机自拍神器,https://short.goldenad.net/e53338334b
相册加密,https://www.rwen.com/app/xcjm_ysxy.html
修影图片编辑,http://xiuying.v8dv.com
九洲同播,http://clause.jztb.kl0707.com/html/aboutPrivacy.html
魔力视频动态壁纸-安卓壁纸,https://short.goldenad.net/5f305d8702
智能美颜相机-贴纸自拍相机,https://short.goldenad.net/3ae2d9b17a
美颜,http://www.tanchangmao.com/privacy/mymtxj_xm.html
极简相册,https://www.shenbihuyu.com/privacy.html
美颜自拍机,http://www.lolnc.com/yinsi/xt_xm.html
快映视频编辑大师-视频剪辑编辑,http://r6d.cn/589P
美颜照相机-全能自拍,https://short.goldenad.net/8dd81888e5
手机拍证件,http://www.cuohong.vip/privacy.html
微商水印相机,http://www.51star.top/privacy-weis.html
证件照DIY,https://www.99binglang.com/about.html
超级美颜相机-美颜自拍神器,https://short.goldenad.net/ca616ff103
天天美图相机,https://short.goldenad.net/024dd89732
证件照相制作,http://yuyinmana.ws1221.com/agreement/privatePolicy/certificates/privatePolicy404.html
一寸,http://www.yunzhuotech.cn/privacy-zjz.htm
片客云印,https://cloud.pptake.com/print/relief.html
GeneROV,https://www.geneinno.com/privacy-policy
艺体生,http://api.rentixiesheng.com/index
瑾软拼图,https://www.cnblogs.com/yangxp107/p/13721538.html
公考证件,http://www.njmizhilan.cn/privacy-id.htm
照片马赛克,http://new.ziti2.com/privacy.html
抠图PS,http://www.weilaihongtech.cn/c6fb3c7b-11e6-4169-98d9-61dce79ac090.html
云log,https://www.yunlog.quantum-tribe.com/privacy.html
万盈三维,https://www.aipp3d.com/magicbox/privacy.html
二寸照,http://www.njchulitech.cn/privacy-zhao.html
水印消除大师,http://removewatermark.4fqp.com/page/private
全能视频编辑视频剪辑,http://media.jkakj.com/yscl.html
智能免费证件照制作,http://appconfig.shuxiaoguai.com/appconfig/newidphoto/xieyi/xieyi.html
美颜P图贴纸相机-美颜瘦身相机,https://short.goldenad.net/a1a253ddb1
趣追拍,http://www.estsmart.com/privacy_protocol.html
小熊录屏,http://video.rec.duapps.com/dgaming/common/2020/08/3b229d092cf6dfcd25978fa1d56dc48a.html
快制作,https://www.kzzmedia.com/appweb/static/privacyProtocol.html?v=1
老照片修复翻新,https://static.smtaso.com/privacyLaozhaopxiufufanxin.htm
元气相机,http://h5.yuan9.cn/yqcamera/privacyPolicy.html
最美证,http://www.maoshuizhi.com/photo-privacy.html
激萌美颜美妆P图-相机,https://short.goldenad.net/b205345562
人人相册,http://ghost.yyshouyou.net/rrxc-yszc/
伪装加密相册与笔记,http://jenosun.top/alarm.htm
短视频剪辑器,http://xiaomayikeji.com/xmy/index.html
咪蜜专业视频编辑-自媒体视频,https://homeblog.home.blog/2019/05/27/privacy-policy/
水印制作,http://www.michurou.com/privacy-shuiyin.html
头像制作器,http://new.ziti2.com/privacy.html
66短视频,https://www.f68.cn/privacy
游戏录,http://www.fangdingtech.cn/privacy-lupin.html
美妆相机,https://pro.meitu.com/makeup/agreements/privacy-policy/?lang=zh
照片去水印,http://www.shengmitech.cn/65159f20-bdef-4ec7-984d-5a59dedb0e6e.html
画中人,http://app.panda2020.cn/web/privacy_policy.html
Vlog视频编辑,http://www.quchuangxiang.cn/active-id-183.html
录屏截图精灵,http://www.bolanw1.com/res/bolan/htmls/conceal.html
宝贝熊-一键制作宝宝趣味短视频,https://shimo.im/docs/NTASYvEVGnA9lBPT/
录屏幕,http://www.michurou.com/privacy-lupin.html
美妆修图-PS美颜神器,https://homeblog.home.blog/2019/05/27/privacy-policy/
NEEWER Hub,http://47.89.253.25:8020/userPrinciple_cn.html
挥影视频直播,http://video.yaoniu666.com/page/user_agreement.html
美颜自拍咔机,http://www.shandongyouyi.cn/yingyong/youyimmdmymtzplvxjrj.html
PIS-美图拼图软件,https://www.jianshu.com/p/62838202409c
Man发型-年轻人的刺青设计,https://homeblog.home.blog/2019/05/27/privacy-policy/
掌上装裱工,http://kuaihua.cn/interface/act1?id=7
乐音音乐视频,https://www.bajiaoxing.cn/yunying/app/app_ly/index.php
图片修改,http://note.youdao.com/s/2BAGkous
C次元,https://www.hobby5.com/agreement.html
证件照制,http://www.qiutinghe.cn/privacy-zhao.html
励图云聊,http://www.ltech.cc/anytalk/protocolUserPrivacy.html
手机壁纸免费版,https://blog.csdn.net/yj121212/article/details/110881111
麻豆经纪,http://t.mmote.cn/privacy?cid=40
一秘相册,http://ymxc.51khjc.com/index.html
星灵美图,http://mt.91yangsheng.com.cn/privacy_agreement.html
抠图大师,http://new.ziti2.com/privacy.html
换头像,http://www.chengwanhui.cn/9a64a5fd-b4b4-4944-9f0c-2282a889424c.html
视频去水印无码,http://sglproject.ws1221.com/Vwatermark/Api/main/toPrivatePolicy?pid=117
私密,http://www.lugenglv.com/privacy.html
美颜萌拍照相机,https://short.goldenad.net/d3c3dcd5c5
图片美化修复助手,http://cq07wh.com/privacy.html
动漫壁纸,http://182.92.110.25:8080/web_war_exploded/html/wallpaper/comic.html
绝对发布,none
图片添加文字,http://xiaohaiyukeji.com/bbd_new_yszc.html
头像吧-情侣头像,http://service.avatar.ersao.cc/static/avatar.html
隐私相册,http://www.jiuqianyi.top/6bc15322-77c7-4ca5-b017-e3ba8c4a1008.html
全民P图,https://docs.qq.com/doc/DTmVzT1RGbFRacEtE
水印宝去水印,https://note.youdao.com/ynoteshare1/index.html?id=0b8e06327d5c291bd8db568627992a0c&type=note
GIF制作器,http://www.gifzzq.com/gifzzq_yszc.html
水印侠-视频水印处理软件,https://app.qqshuiyin.com/sqweb/qushuiyin/privacypolicy.html
颜值有佳,http://www.yanzhiyoujia.cn/Privacy_policy.html
脸型测试,http://www.58100.com/privacy-app/lxcs.html
小棉花成长册,http://portal.binstar.com.cn/homebox/privacy_agreement_new.html
高清视频剪辑,https://www.cnblogs.com/yangxp107/p/13721538.html
PR手机版,https://xingqushiran93301.lofter.com/post/4b3e5998_1c9ca56c2
发型相机,http://58100.com/privacy-app/fxxj.html
冰之火,http://bzh.bh159.com/privacy.html
标准证件照,http://privacy.csweimei.cn/gy/privacy.html?appname=标准证件照
拾光云摄影,http://customer.picbling.com/post/?article_id=261
六必录,http://182.61.136.187/apk/PrivatePolicy.html
雷特影派,https://www.vexel.com.cn/about/privacy.html?lang=en
Viewpt Nano,none
美颜美人相机-Beauty Camera,https://short.goldenad.net/b8dfc2d669
动漫卡通头像制作,http://www.lemonbab.com/privacyDongmanKatongTouxiang.htm
颜值变脸,http://www.hzmttgroup.com/PrivacyPolicy/颜值变脸隐私政策.html
视频照片恢复,https://oss.puwu.info/restore/web/restore_private.html
西瓜证件照,none
夜视精灵,http://118.190.160.190:8080/jy_yszc.html
大拿,https://policies.danale.com/policies/privacy/index_zh-CN.html
快特效,https://yqx.ringbox.cn/privacyPolicy.html
智能照片修复,http://www.361zhao.com/index.php?a=shows&catid=15&id=91
主题壁纸软件大全,https://blog.csdn.net/yj121212/article/details/111696860
VUE视频编辑,http://cooledit.com.cn/hangye-id-184.html
百变相机, https://docs.qq.com/doc/DYkVDUm54cnhOb2FF
定制影集,https://rubbish.yuanlikj.cn/yszc/yj/privacy.html?appname=定制影集
拼照片,http://www.wanmiqing.cn/ce2c7851-9544-4db9-b655-fe556eb132c8.html
最美头像,http://hmain.xingksj.cn/notice.htm
毛宠团,http://www.mctpet.com:8082/privacy_agreement
修图,http://www.apaxl.com/privacy/psxt_xm.html
水印海报,http://pt.huirw.com/page/privacy.html
宝宝拍拍,https://m.ibbpp.com/html/usersProtocol.html
抖影工厂,https://api.douyinggongchang.com/v1/page?page_key=policy
海鸟,https://www.besheng.net/hndvoe/privacypolicy.html
一键视频剪辑大师,http://www.bdk5.cn/zh-CN4.html
隐私相册管家助手,http://privacy.csweimei.cn/yj/privacy.html?appname=隐私相册管家助手
智能美颜照相机-美颜相机,https://short.goldenad.net/75f74cce27
时光蕉视频剪辑,http://note.youdao.com/s/IpbI5Uz3
全能美颜拼图相机,https://short.goldenad.net/841a704d67
Gimbal Go,http://www.netviv.com/privacy_policy.html
字拍字幕动画,http://treaty.loveclip.site/html/zipai_ys.html
哈屏,http://aliyunoss.doupingit.com/0ccd055a-a823-4f96-84fa-ee95a6d7b0d4_f_xiaomi.html
切图拼图制作,https://bmob-cdn-19918.bmobcloud.com/2020/11/23/4fbf743d4074b9f680a95be2e45fdc9d.html
柚次元,http://fuciyuan7.com/share_files/private_policy_you.html
宠物 Cam,http://www.weilaihongtech.cn/ed087ee5-8ea8-4956-b909-e5c17459b4a5.html
装扮动漫美少女, http://www.lemonbab.com/privacyZhuangbanDongman.htm
手机抠图,http://www.weihemeng.cn/923e2bb1-293b-49a2-8c4b-1bf3d5562662.html
动漫情侣头像制作,http://www.lemonbab.com/privacyDongmanQinglv.htm
照片编辑,https://www.gaoshao.net/yinsi/index.html
相片书,https://rubbish.yuanlikj.cn/yszc/wm/privacy.html?appname=相片书
图片文字水印,http://android.ppcczz.com:8080/watermark/xieyi/xiaomishuiyinyinsi.html
隐私加密相册,https://photo.leminet.cn/privacy-policy
纯纯打码,https://raw.githubusercontent.com/PureMosaic/PureMosaic/master/PrivacyPolicy.md
一寸照大师,http://pictext.zld666.cn/index/help/privacyDetail?package_name=cn.zhilianda.identification.photo&channel=xiaomi
微商海报,https://img.weishanghaibao.com/page/haibao_privacy.html
贴纸工坊-聊天斗图,https://app2artisans.github.io/StickerMaker/PrivacyPolicyCN.html
cute cut视频裁剪,http://note.youdao.com/s/P8lf3MEM
表情视频制作神器,http://app.panda2020.cn/web/privacy_policy.html
PA,http://photo.ganbuguo.com/xieyi/policy.html
动漫头像快画,http://kuaihua.cn/interface/act?id=17
艺术照片,http://www.91juguo.com/policy.html
熊猫视频剪辑,https://api.futouapp.com/video_creator/privacy
蒸汽波相机,https://hdpage.wecut.com/faq/matrix_policy.html?appName=%E8%92%B8%E6%B1%BD%E6%B3%A2%E7%9B%B8%E6%9C%BA
全力贺卡,http://allpower.top/ql/card_secret.html
你我当年,https://app.bigwinepot.com/rs2c/agreement
底色证件照,http://txt.thread0.com/com.zjzphotoid.passport_privacy.html
AiSuit,https://help.aisuit.com.cn/privacy.html
拼图相机,http://haibao.9697.com/api.php?service=App.Privacy.Explain&appname=%E6%8B%BC%E5%9B%BE%E7%9B%B8%E6%9C%BA
Sphoto,https://hdpage.wecut.com/faq/matrix_policy.html?appName=Sphoto
头像制作DIY,http://privacy.csweimei.cn/yj/privacy.html?appname=头像制作DIY
动态壁纸精灵,https://vp.bizhijingling.com/jingling/dtbzmj_privacy.html?tdsourcetag=s_pcqq_aiomsg
抖六短视频,http://live.douliuu.com/Appapi/page/news?id=143
P图酱,https://privacy-user-2gtfgjwm96e2ffee-1304234010.tcloudbaseapp.com/privacy.html
剪视频,http://note.youdao.com/s/cTaEdv3S
FIMI Navi 2020,https://www.fimi.com/privacy-policy
长图拼接制作,http://m.vxiaoya.com/pages/privacy.html
全能去水印,http://api.meiwzj.com/privacyPolicy?from=qnqsy
微商水印相机Pro,https://xingqushiranzhongzhang.lofter.com/post/4b680d0f_1cab4555b
动态主题壁纸大全,https://blog.csdn.net/yj121212/article/details/111392019
小课帮 - 互动视频课程制作,http://www.course01.net/privacy.html
手机铃声制作,http://lppay.top/police/privacy_hema.html
韩国艺匠婚尚,https://h5.studioartiz.com/agreement.html
星空氧气,http://www.staro2.com/yinshi.html
视频剪辑编辑,http://www.dunjiakj.com/res/dunjia/htmls/conceal.html
搞笑GIF,http://cyheng.cn/jiuan/privacy-agree.html
去水印工具,http://survey.szsszykj.com/api/Protocol/detail?id=52
视频爱剪辑,http://www.yuanhuize.cn/res/yuanhuize/htmls/conceal.html
视觉宁夏,http://m.shijuenx.com/yszc.html
简印相册,http://download.pdf00.com/html/jyxc/yinsi.html
照片抠图,http://note.youdao.com/s/OnoTAwq1
唯美相册,https://rubbish.yuanlikj.cn/yszc/gp/privacy.html?appname=唯美相册
水印微商相机-Camera360,https://short.goldenad.net/8deb985029
此刻水印,http://115.29.48.226:8792/
魔叽相机,http://en.mengyan.360os.com/policy/PrivacyProtectionPolicy_cn.html
美颜玩图神器,https://short.goldenad.net/fd14e10a8d
速冲印,https://rubbish.yuanlikj.cn/yszc/yl/privacy.html?appname=速冲印
烁果云摄影,http://www.shuoguozb.com/h5/Apppage/yinsi
壁纸高清动态主题大全, https://blog.csdn.net/yj121212/article/details/107772206
视频剪辑编辑卡点,https://short.goldenad.net/e0481a701a
创意工场,http://om.qyidea.cn/agreement.php
动漫头像制作大师,https://static.smtaso.com/privacyDongmantouxiang.htm
趣剪辑视频编辑,http://www.quchuangxiang.cn/active-id-183.html
点真生活3D拍摄大陆版,https://www.dianzhenshenghuo.com/?page_id=610
趣拼图,http://app.panda2020.cn/web/privacy_policy.html
美颜美拍,http://mobile.aso114.com/getAgreement/?package=com.artifact.camera&type=1
头像装扮,http://app.qling.huaers.net/agreement/v_privacy?package=faceplus
酷爱剪辑视频编辑,http://cooledit.com.cn/hangye-id-184.html
消除水印,http://39.108.178.110/Vwatermark/Api/main/toPrivatePolicy?pid=107
美颜全能相机玩图神器,https://short.goldenad.net/80bda18c66
未来拍客,https://www.doo6.cn/h5/privacy.html
Ai相册视频编辑,http://www.lemonbab.com/aixiangce.html
视频去除水印,http://39.108.178.110/Vwatermark/Api/main/toPrivatePolicy?pid=109
提词一号,https://www.lemu365.cn/public/privacy.html
照片漫画,http://policy.nw0dx.cn/privacy/index/label/manhua_privacy
老照片修复AI,https://www.jianshu.com/p/633ffd85db0b
拍照日记,http://h5.hei-yu.net/privacy-policy
美图贴贴,https://h5.mr.meitu.com/agreement/mttt/privacy.html
爱P图,https://xingqushiranzhongzhang.lofter.com/post/4b680d0f_1cabb930d
动漫情侣头像大师,http://aliyunoss.doupingit.com/c72a0af8-d2e9-481e-b776-0aeb88d2b2cd_f_XIAOMI.html
大橡,https://www.oakfuture.com/special/privacy-policy/
证件照在线制作,https://shimo.im/docs/hTqW3x8jC8JpwGgC
免费一寸证件照,https://storege-center-1255500893.cos.ap-beijing.myqcloud.com/appconfig/fstk/ys.html
iGirl,http://www.jjjpan168.com/privacyPolicy.html
店小美,http://www.dianxiaomei.cn/privacy_policy
名画网,http://www.administratorr.cn/minghuanet-privacy-statement.html
美颜美图爱水印,https://v2.static.superlabs.zuoyoupk.com/iwatermark/privacy/index.html?lang=zh
主题壁纸软件大全,https://blog.csdn.net/yj121212/article/details/111696860
微视频剪辑,http://survey.szsszykj.com/api/Protocol/detail?id=14 
PPA,http://prazitek.com/ppa/PPA_Privacy.htm
路图旅拍,http://www.rotophoto.cn/pagedetails?id=4
榴莲相机,https://liulianxiangji.com/privacy
点真生活3D拍摄海外版,https://www.dianzhenshenghuo.com/?page_id=610
美图王,http://mtw.wusetech.com/privacy_policy_mtw
表情包大全,http://service.avatar.ersao.cc/static/agreement.html
词现,http://cx.pcncn.com/priva_poli.html
萌趣美颜相机,http://www.hyungji.net/privacy.html
人物百科助手,http://privacy.baidu.com/detail?id=288
酷影视频剪辑,https://vp.bizhijingling.com/jingling/clip_privacy.html
美秀视频制作,http://47.99.158.118/doc/agreement/fastcompre
加密相册记事本,http://jenosun.top
画中画视频制作,https://cdnzonestatic.enjoy-mobi.com/privacy/Privacy_Policy_Vcamera_cn.html
提词拍摄,https://sshooting.beemango.cn/PrivacyPolicy/
老照片修复还原,https://xingqushiranzhongzhang.lofter.com/post/4b680d0f_1caf79798
美颜美图自拍相机,https://short.goldenad.net/9e7cce9022
视频编辑一点通,http://meirenmeihuan.com/qrspbjqnwlink/private.html
口袋相机,https://dg-hd.wecut.com/apps/pocketCam/others/notice/policy.html
全能美颜P图-美图修图滤镜相机,https://short.goldenad.net/f6f6695a3e
二次元相机,https://ayo.gitee.io/app-web-page/camera2d-privacy-policy.html
天翼云AR,http://h5.nty.tv189.com/csite/ar/spage/privacy-policy
咕叽,https://hdpage.wecut.com/faq/matrix_policy.html?appName=%E5%92%95%E5%8F%BD
游戏录屏大师,https://short.goldenad.net/267cc51f27
主题壁纸高清,http://mhoss.tongdongsu.com/c9ed78b3-9bd2-4d14-b173-d4d19f6f26b2_f_xiaomi.html
美颜美妆P图自拍相机,https://short.goldenad.net/ae774e5182
册多多,https://ceduoduo.xyz/h5/#/article?type=agreement
美美证件照,http://aokj.top/user/privacy
今日工匠,https://jtg.heshi108.com/app/register-privacy
捷云,https://video.hcciot.com:9521/CloudServer/html/jieyun_privacy_agreement.html
简水印-视频去水印软件,http://www.tzaqwl.com:5000/privacy.html
情侣头像大全精选,http://www.libaolibao.com/apps/policy.html?appKey=imgqt
Snap修图,https://znkz.carrd.co/
无忧证件照,http://zjz.oddzone.cn/private.html
星说短视频,https://cde.laifuyun.com/privacyPolicy.html
超清壁纸头像软件,https://blog.csdn.net/yj121212/article/details/110938555
爱剪短视频-视频剪辑,http://www.weiyangxt.com/
魔擦修图去水印消除笔,https://res.guangzhuiyuan.cn/common/web/privacy.html?name=魔擦修图去水印消除笔
古风相机,http://note.youdao.com/s/FBcuho8c
即刻证件照,http://zjz.ganbuguo.com/xieyi/policy.html
同业人,http://www.tongye.ren/#/privacyPolicy
动漫头像制作器,https://gongyong.gz.bcebos.com/privacy.html?n=动漫头像制作器
美颜美化相机,http://212.129.134.31:7100/appPrivacy/beautyCamera
金胜图片编辑大师,http://kingwin7.com/privacy/kw_pry.html
视频编辑,https://www.jiubuhua.com/html/zh-CN2.html
文字图制作,http://app.qling.huaers.net/agreement/privacy?package=zaotu
照片修复上色,http://file.xmyaoyao.com/secret_photo.html
韩式证件照,http://ossfile.pangbaoapp.com/163eb787-1a09-404c-87ed-efb9c044b775.html
汁味录屏大师,http://www.magiczhiwei.com/h5/screenrecorder/about/privacy.html
爱剪短视频小视频剪辑网课,http://www.91juguo.com/policy.html
照片拼图,https://privatepolicy-1252014491.cos.ap-chengdu.myqcloud.com/zhaopianpintumi.html
画框框,http://www.artkid.cn?open=privacy-policy
Hisee SE,https://download.icloseli.com/eyeplus/app/privacyPolicy_zh.html
抖视频,https://doupai.xingtaimobile.com/html/privacy/doupai.html
微商水印照相机,http://www.qianxunmall.com/80962a25-e809-448d-8b5d-11eb3176d31c.html
全能证件照,http://www.michurou.com/privacy-zjz.html
童圈,https://h5.tong-quan.com/
素影PRO,https://www.seving.cn/agreement
抖抖动态壁纸,http://filebase.wsljf.com/85fd8c1d-2535-4e52-a1fd-21529c77a48a_f_xiaomi.html
高清录屏精灵,https://www.zhangyunjiang.cn/Terms/hd_screen_privacy_policy.html
PS修图,http://yinsi.juhe62.com/pt
视频剪辑极速版,http://adnet.cdn.buypanamera.com/myconfig.二进制隐私政策.d5a9328e47f26d2925d8d8dd8a9ede72.txt
素影,https://www.seving.cn/agreement
创视DIY,https://www.chuangshi36.com/xieyi
GIF动图工具,http://47.98.38.184/privacy.html
P图大师APP,https://res.guangzhuiyuan.cn/common/web/privacy.html?name=P%E5%9B%BE%E5%A4%A7%E5%B8%88APP&theme=0
CAM365,https://www.globalpat.cn/files/PP.html
节拍相册,https://cdnzonestatic.enjoy-mobi.com/privacy/Privacy_Policy_Tapslide_cn.html
无国界VR,https://www.zhzgvr.com/service#privacy
喔图闪传,https://af.alltuu.com/userAgreement/
高清壁纸,http://111.229.53.10:8082/policy-%E9%AB%98%E6%B8%85%E5%A3%81%E7%BA%B8.html
智能最美证件照拍摄,http://yuyinmana.ws1221.com/agreement/privatePolicy/certificates/privatePolicy403.html
GIF咕噜,https://cdnzonestatic.enjoy-mobi.com/privacy/Privacy_Policy_GIFGuru_cn.html
元气壁纸,http://soutushenqi.com/yuanqi/argreement.html
吉印足迹,http://www.geomarking.cn
POCO卡点-相册视频,https://www.bozhong.com/event/privacy.html?type=kadian
人物抠图,http://www.361zhao.com/index.php?a=shows&catid=15&id=92
乐影,http://nvwa.biusq.com/index.php?r=web/userPrivacy
第一剪,none
证件照抠图,http://www.361zhao.com/index.php?a=shows&catid=15&id=100
发图助手,https://stephennevermore.github.io/Picture_Assitant_Policy/
美颜PS相机,https://short.goldenad.net/39cd8dc071
最美证件照Pro-证件照,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1273890206493593601
斗图表情制作器,none
小美壁纸,none
快去水印,http://shuiyinwang.com/sywapp/app_secret/kuaiqushuiyin_secret.html
艺品兑,http://image.ydguoji.com/yinsizhengce.html
四六级英语证件照,http://vpwww.zmzjzxj.com/policy/photo-policy-zjz-slj.html
图痒,none
美颜美拍相机,https://short.goldenad.net/0dcf50e7bd
闪闪拍照相机,http://47.105.73.174:8081/protocol
B612相机,https://short.goldenad.net/055301f101
幸运壁纸相机,https://api-starwallpaper.hwdi.cn/glsecret.html
智能证件照制作专家,http://www.shimukeji.cn/yinsimoban_zhengjianzhao_yiteng.html
美拍修图,none
FeiyuCam,http://www.feiyu-tech.cn/policy.html
手迹秀秀,https://image.xiezixiansheng.com/help/sjxx_privacy_policy.html
视频旋转助手,https://www.shulantech.com/app/rotate/loginPrivacy
证照家,none
果酱视频剪辑,http://www.satogame.com/privacy/privacy.html
Emoji表情相机,http://new.ziti2.com/privacy.html
炫影Prequel特效相机,http://www.wisharcbuilder.com/privacypolicy.pdf
达鑫证件照,http://vpwww.zmzjzxj.com/policy/photo-policy-zjz-dx.html
抖抖卡点-去水印,none
手机壁纸大全,http://47.105.174.42:8080/privacy/sjbzdq.htm
有型型男专属自拍相机, http://www.wisharcbuilder.com/privacypolicy.pdf
视频转换助手,https://xwc-1254012331.cos.ap-shanghai.myqcloud.com/app/android/com.jqkj.tools.convertor/privacy-policy.html
图片趣味编辑,none
ins,http://lp.lapianpay.com:7096/H5/privacy/
卡点特效,http://survey.szsszykj.com/api/Protocol/detail?id=23
足球印记,https://soccerv.powerinfo.net/protocol.html
韩匠证件照,none
口袋冲印-照片打印,http://ly.okmyapp.com/app_privacy2.html
图片视频去水印,https://shimo.im/docs/YVV9VD9XDwW8XkvC/read
剪印去水印,https://xwc-1254012331.cos.ap-shanghai.myqcloud.com/app/android/com.ymwh.tools.watermark/privacy-policy.html
图片视频编辑,none
多多视频桌面,http://www.bizhiduoduo.com/wallpaper/private_policy_vd.html
安果美颜相机,https://www.qiyesen.com/?page_id=672
字说,https://static.zishuovideo.com/zishuo/android_privacy_policy.html
滤镜照片p图软件,none
美女壁纸,http://182.92.110.25:8080/html/wallpager/beautyWallpaper.html
表情包制作pro,http://115.29.48.226:8792/
宜播,https://www.vexel.com.cn/about/privacy.html
小公主相机,none
照片切图与拼图,http://www.mandgtech.com/privacy-policy-cn/
摄手座,https://www.ai-baby.com/app/xieyi.html
甜妞儿萝莉头像,https://short.goldenad.net/27a6999edd
游牧,none
文字图片制作器,http://textemoji.ishare20.net/privacy.html
美易照片编辑器,https://short.goldenad.net/3ecbcd26d6
八角星视频制作,https://www.bajiaoxing.cn/yunying/app/app_ys/index.php
KK录像机,none
视频剪辑去水印,https://app.qushuiying.com/api/Login/getArt?type=1
Cutisan壁纸,http://cutisan.imuuzi.com/privacy.html
拼接图片工具,none
图片编辑,http://www.361zhao.com/index.php?a=shows&catid=15&id=87
美颜相机控,https://short.goldenad.net/b637671be0
Nichi日常,none
视频去水印相机,http://newidea.wifi8.com/h5app/content/16/privacy
镜面相机,http://loloapps.co/mirrorphoto/privacy.html
抖水印,http://www.hyer.vip/private_policy.html
一键证件照,http://wordpress.m1book.com/隐私声明-80
CaptureMove2,none
文字控,http://new.ziti2.com/privacy.html
全能美颜相机,https://short.goldenad.net/45e4686d5e
水柚相机,http://shuiyoucam.com/privacy
快剪辑视频,none
魔法视频,none
WIDE,http://h5.wide.meipai.com/legal/privacy-policy.html
趣玩头像,https://www.antleague.com/coolhead/coolhead_private.html
CamKing Pro,none
图片大全,none
图片去水印加水印,http://privacy.csweimei.cn/yj/privacy.html?appname=图片去水印加水印
情侣头像制作大全,https://xingqushiranzhongzhang.lofter.com/post/4b680d0f_1ca749328
咔嗒,none
KODA CAM,none
美颜美肤相机,https://short.goldenad.net/b9437d2f8a
凌度智能,http://www.blackview.com.cn/
拼图秀,none
洋果免费证件照-免费证件制作,http://gatherapps.com:8081/idphoto/secret
VLOG易剪辑,http://note.youdao.com/s/7mxO7JDJ
拍立得定制,none
奇拍AR,none
糖果照相机拍照软件,none
特效视频剪辑,https://api.kadiantexiao.com/privacypolicy
动感秀,https://pay.17ll.com/apply/login/privacyAgreement_show.html?appopen2=yes
滤镜菌,none
图像扫描仪,none
头像手绘有画,none
美颜P图,none
美照智能证件照,http://vpwww.zmzjzxj.com/policy/photo-policy-qn.html
九格相机,none
Collage Maker,none
照片拼图P图,none
P图相机,https://short.goldenad.net/cbe841ba97
书法笔划造字,none
视频编辑全能王,none
Photo Layout,none
