name,link
掌上汨罗,http://api-xhncloud.voc.com.cn/api/agreement/policy?appid=91&ph=and
币摩,https://metal.fcaimao.com/help/privacy-policy-coin.html
南农易农,https://yinong.oss-cn-shanghai.aliyuncs.com/privacyAgreement.html
建平融媒,https://jianping.bdy.lnyun.com.cn/NRpaisss/NRfx_yinsi2.html?type=2
参考消息,http://www.ckxx.net/p/190243.html
青城眼,https://oss.newaircloud.com/global/user/huhehaotegd/mobile/config/privacy.html
微美新广信,http://zgsrx.yun.jxntv.cn/about/
秦皇岛Plus,https://oss.newaircloud.com/global/user/qhdrb/mobile/config/privacy.html
智慧榆树,http://www.zhystv.com/folder110/folder227/2020-02-07/41595.html?_hgOutLink=news/newsDetail&id=41595
新花垣,https://api-xhncloud.voc.com.cn/api/agreement/policy?appid=44&ph=and
新屈原,http://api-xhncloud.voc.com.cn/api/agreement/policy?appid=78&ph=and
天作云,https://h5.tianzuoyun.com/#/policy
鄯善好地方,https://shanshanxian.xjmty.com/zhibo/p/500350.html
曼联,https://www.manutd.com/zh/help/privacy-policy
筑人才企业版,http://app.gyrc.cn/App/iOS/zrcCompany.html
杭州之家,http://www.hoolo.tv/m/?id=964852
特克斯好地方,https://tekesixian.xjmty.com/p/1291002.html
万物头条,http://webapp.wanwushibie.com/WanwuToutiao/PrivacyPolicy-webapp.html
人民公安报,none
科技牛,http://h5.keji6.cn/login/agreement
今日铜鼓,http://tonggu.yun.jxntv.cn/about/
Q船,http://asset.qchuan.com.cn/f639058fc24aef80c238.html/Privacy.html
掌上宁都,http://ningdu.yun.jxntv.cn/about/
新洞口,	 http://api-xhncloud.voc.com.cn/api/agreement/policy?appid=86&ph=and
白话区块链,https://www.hellobtc.com/yinsi.html
极客公园,https://www.geekpark.net/privacy/privacy-policy.html
蒙山融媒,http://gxms.meilianji.cn:8888/index/index.html
绵州先锋,http://mzxfapi.my.gov.cn/files/app/private.html
华云舆情,http://www.cyyun.com/automobile/#/agreement
画屏分宜,http://fenyi.yun.jxntv.cn/about/
绵阳观察,https://myxwgc.myrb.net/mygc/jtym/yszc/
丰顺发布,http://web.cmc.gcable.cn/fsxgbdst/yqdsj/yssm/8653.shtml?1563111543726
冀云山海关,https://jiyunshanhaiguan.hebyun.com.cn/html/privacyStatement.html
天地泰宁,https://cm.fjgdwl.com/cm-page-client/privacy?orgUid=200110161726841097&type=1
晓娱,https://xiaoyu.zcoming.com/#/AboutUs?id=2
武隆印象,http://zwyst.cqliving.com/online/privacy/index.html
Taxera法规库,https://www.huamengtax.com/agreement/privacy
资讯部,http://newsdata.peopletech.cn/wap-news-zxb/zxbprivacy.html
福海好地方,https://fuhaixian.xjmty.com/p/517358.html
开鑫淘金,http://m.kaixtj.com/h5/newguide/privacyPolicy.html
Social案例,https://hd.weibo.com/help/privacy
云上文昌,http://hongqi.wengegroup.com:28086/app/privacy/wenchang/index.html
杭州网络舆情,http://secret.1035.mobi
塔城好地方,https://tachengshi.xjmty.com/p/92203.html
南国今报,https://ssw.gxrb.com.cn/html/html5/2018/10/17/201810171741073727.html?docid=236893
检察护航,http://www.jngxjcy.gov.cn/static/private.htm
晓娱资讯版,https://xiaoyujs.xxent.com/#/AboutUs?id=2
云上道孚,http://m.daofu.ganzitv.com/yszc/yszc.html
霍尔果斯好地方,https://huoerguosishi.xjmty.com/p/1095159.html
杭州通,https://appm.hangzhou.com.cn/rule.html
齐鲁女性,http://fulianapp.sddzinfo.com/app/clause.html
Nur.cn,https://www.nur.cn/?a=privacy_info
掌尚大庆,https://zsdq.dqdaily.com/d/p.html
指尖岳麓,https://api-xhncloud.voc.com.cn/api/agreement/policy?appid=103&ph=and
大美綦江,http://zwyst.cqliving.com/online/privacy/index.html
山西日报,http://sxshare.sxrbw.com/privacyprotocol.html
冀云南宫,https://jiyunnangong.hebyun.com.cn/pages/2021/01/18/d0c1046f7e35420390907b274ee9e860.html
栗争上游,http://shangli.yun.jxntv.cn/about/
掌上大足,http://zwyst.cqliving.com/online/privacy/index.html
佛冈通,https://fogang-m.itouchtv.cn/private
众山联合展厅,http://html.ycx.cc/share/app/privacy-app.html
辽阳县融媒,https://liaoyang.bdy.lnyun.com.cn/NRpaisss/NRfx_yinsi2.html?type=2
多彩木兰,http://mulan.ljgdwl.cn/agreement/privacy//policy.html
吉刻,http://media.cnjiwang.com/app/new-yszc.html
巴伦,http://barronschina.com.cn/usercode.html
宁阳文明实践,https://www.nywmsj.gov.cn/index.php?mod=mobile&name=addon9&do=singlepage&id=23
看高州,https://gaozhou-m.itouchtv.cn/private
佛山+,https://content.foshanplus.com/privacy.html
寻乌融媒,http://xunwu.yun.jxntv.cn/about/
拜城好地方,https://baichengxian.xjmty.com/p/10000002.html
宁东资讯平台,http://applet.ningdongzixun.com/ysxy.html
大美余干,http://yugan1.yun.jxntv.cn/about/
药通网,https://www.yt1998.com/ytw/mob/fwysxy.jsp
今日南浔,https://vapp.tmuyun.com/webDetails/userPrivacyPolicy.html?tenant_id=11
赣南日报,http://cmstop.gnrbs.cn/p/109782.html
冀云孟村,	 https://jiyunmengcun.hebyun.com.cn/html/privacyStatement.html
袁州发布,http://yuanzhou.yun.jxntv.cn/about/
助农帮,http://www.gxznb.com/PrivacyPolicy.html
湾区消息,https://sznanshan-m.itouchtv.cn/private
冀云肃宁,https://jiyunsuning.hebyun.com.cn/html/privacyStatement.html
寿光云,http://sgrmtwx.shouguang.gov.cn/yinsizhengce/index.html
每日新余,http://www.jxxydaily.cn/about/
房掌柜,https://m.fzg360.com/agreement/index.html
麒麟赛事,https://m.jiuhuanie.com/protocol/privacyagree.html
广灵融媒体,http://www.glrmt.cn/cms/lists/21.html
山西晚报,https://apiparty.xinhuaapp.com/App/RegProtocol/reg.aspx?appId=110177
体坛加,https://resource.ttplus.cn/h5/app-agreement/privacy-policy.html
淮河新媒,https://huaihexinmei.hhnynews.com/html/privacyStatement.html
宜春手机台,http://www.ycstv.com/about//
掌上缙云,http://jynews.cztv.com/privacy
废旧K商城,http://www.kfjmall.com/Home/Service?infoleft=2
掌上三门,https://apiparty.xinhuaapp.com/App/RegProtocol/Privacy.aspx?appId=110108
今日芦溪,http://luxi.yun.jxntv.cn/about/
文明江宁,https://www.jianshu.com/p/ce502a49d4f0
爱阿坝,http://file.abxrmt.com/sctv/logo/privacy.html
山水武宁,http://wuning.yun.jxntv.cn/about/
罗定视窗, https://luoding-m.itouchtv.cn/private
贝果极速版,https://app.cb.com.cn/frontend/Index/pagreementjs
隆众快讯,https://a1static.oilchem.net/gg/uploads/serviceAgreement/
漫城网,http://www.acgwow.com/home/privacy
江苏海事,http://mportalgx.govapp.cn/jmportalnew/jshsj/privacyservices/yhyszc.html
大河财立方,https://app.dahecube.com/nweb/res/app/privacy_policy.html
哈巴河好地方,https://habahexian.xjmty.com/p/10000043.html
上海普陀,none
融媒南雄,https://nanxiong-m.itouchtv.cn/private
聚焦永安,https://cm.fjgdwl.com/cm-page-client/privacy?orgUid=200110161658544287&type=1
掌上福州,http://app.fznews.com.cn/amucsite/other/applaw.html
大四川,http://www.newssc.org/aboutus/shenming.html
天骄云,http://m.tianjiaonews.cn:8001/protocol.html
每日湘见,http://xiangdong.yun.jxntv.cn/about/
魅力恩平,https://enping-m.itouchtv.cn/private
新新宁,https://api-xhncloud.voc.com.cn/api/agreement/policy?appid=38&ph=and
互动易,http://www.szse.cn/application/register/protocol/
皮卡车市,https://a.cheshi.com/aboutus/regulations_wap.html?type=privacy
南翔经济城,https://www.learningclan.com//campus/resources/privacyPolicy.html?name=南翔经济城
东南赛事,http://www.dongnansaishi.com/secret_policy.html
家在李沧,https://app.iqilu.com/share/YS0xNzMtMjczODIyMw.html
和讯期货APP,https://vt-futures.hexun.com/agreement.html?type=hxqhyszc
大连云,https://dlyapp.dltv.cn/agreement/privacy//policy.html
墨玉好地方,https://moyuxian.xjmty.com/p/1215937.html
台山融媒,https://taishan-m.itouchtv.cn/private
兰韵翁源,https://wengyuan-m.itouchtv.cn/private
仁爱仁化,	 https://renhua-m.itouchtv.cn/private
伊宁好地方,https://yiningxian.xjmty.com/p/10000001.html
最鹤山,https://heshan-m.itouchtv.cn/private
柏富环球,https://www.bofu210.com/privacy1111.html 
智慧蔡甸,http://bbs.whcdrm.com/forum.php?mod=viewthread&tid=710
鼎湖新闻, https://dinghu-m.itouchtv.cn/private
广告门,https://mobile.adquan.com/privacy
天平咨询,http://sxms.workas.cn/file/yinsi.html
山水盐边,http://file.ybrmt.com/sctv/logo/privacy.html
湖南国企党建,https://api-xhncloud.voc.com.cn/api/agreement/policy?appid=4&ph=and
云上化州,	 https://huazhou-m.itouchtv.cn/private
无线昆明,http://web.kunmingbc.com/kmgbdst/lm/kswz/154843.shtml?1610612901205
劳动观察,https://ldgcapp.51ldb.com/ldbapp/privacyPolicy.html
绥中融媒,https://suizhong.bdy.lnyun.com.cn/NRpaisss/NRfx_yinsi2.html?type=2
枫乡融媒,http://benxifx.app.lnyun.com.cn/mag/info/v1/info/infoView?id=6188
乌恰好地方,https://wuqiaxian.xjmty.com/p/1107484.html
看高要,	 https://gaoyao-m.itouchtv.cn/private
武陵融媒,https://api-xhncloud.voc.com.cn/api/agreement/policy?appid=44&ph=and
醉美肃州,https://nginx-szq.newgsclouds.com/szq/site1/resource/app/agreement/16061131358176538c1da-868b-4177-8d27-a0a35d573e76.html
易酒,http://api.soeasyit.cn:8080/html5/yjykt_protocols/Privacypolicy.html
新东安,https://api-xhncloud.voc.com.cn/api/agreement/policy?appid=21&ph=and
杭州新闻,https://oss.newaircloud.com/global/user/hzxw/mobile/config/privacy.html
今日绥芬河,http://suifenhe.ljgdwl.cn/agreement/privacy//policy.html
青岛新闻,http://vip.qingdaonews.com/2014/app/regtxt.htm
指尖大理,http://www.aheading.com/qiancheng/yszc/8796privacy.html
易茶,http://api.soeasyit.cn:8080/html5/yjykt_protocols/Privacypolicy.html
比推,https://www.bitpush.news/static/intro/private.html
糖酒快讯,none
我是延安,http://cmstop.cloud.yanews.cn/p/29679.html
龚州网,http://app.gongzhou.com/mag/user/v1/user/privacy
京农慧科研,https://jn.scholarin.cn/terms/privacy
国家体育总局,https://mportalgx.govapp.cn/gjtyzj/privacyservices/yhyszc.html
一点关注,none
MyXplore,https://ieeemobile.wpengine.com/privacy-policy-sample-page/
桔子电竞,https://m.esportzone.cn/#/agreement/privacy?hide_header=1
爱永昌,none
冀云平乡,https://jiyunpingxiang.hebyun.com.cn/html/privacyStatement.html
苗乡屏边,https://pingbian.ynurl.com/p/2442.html
小募童,http://hisi.xiaocaiton.com/xieyi/121.html
掌新南岸,http://zwyst.cqliving.com/online/privacy/index.html
喀什好地方,https://kashishi.xjmty.com/p/10000007.html
掌上桦南,https://www.hadsky.com/privacy_policy.html?chkcsrfval=2371ca600d787f8e4e68aaf691d0d56c&name=%E6%8E%8C%E4%B8%8A%E6%A1%A6%E5%8D%97&alias=
多彩金平,https://jinping.ynurl.com/p/91.html
云上海沧,http://qtx.wengegroup.com:28086/app/privacy/haicang/index.html
看古浪,none
大皖新闻,http://www.ahwang.cn/about/privacy.html
礼乐名邦,https://tonghai.ynurl.com/p/884.html
云上陇川,https://zailongchuan.ynurl.com/p/436.html
中国头条,http://toutiao6.china.com.cn/jkd/xieyi/privacy_protocol.html
肇政通,http://zhaodong.ljgdwl.cn/agreement/privacy//policy.html
好享砚山,https://ysyun.ynurl.com/p/382.html
SaxoTraderGO,https://cn.saxobank.com/legal/privacy-policy/gdpr-privacy-notice
美丽阳春,	 https://yangchun-m.itouchtv.cn/private
广西云,http://wap.cloudgx.cn/jhxt/privacy.html
笛扬新闻,none
江川星云,https://jiangchuan.ynurl.com/p/648.html
通天下,http://app.tongherongmeiti.com/mag/user/v1/user/privacy
融通揭西,	 https://jiexi-m.itouchtv.cn/private
新武山,none
北有安乡,http://moment.rednet.cn/privacyPolicy/protocol.html
爱尚富阳,https://apiparty.xinhuaapp.com/App/RegProtocol/Privacy.aspx?appId=110163
魅力石屏,https://mlsp.ynurl.com/p/209.html
爱龙门,	 https://longmen-m.itouchtv.cn/private
爱平川,none
蒙字标,https://www.mzb.org.cn/app/yszc.html
融媒泰来,http://rmt028.ljgdwl.cn//agreement/privacy//policy.html
云上红塔,https://hongtaqu.ynurl.com/p/334.html
新潼南,http://zwyst.cqliving.com/online/privacy/index.html
绿洲民勤,none
抚远融媒,http://fuyuan.ljgdwl.cn/agreement/privacy//policy.html
壮志凌云,https://apiparty.xinhuaapp.com/App/RegProtocol/PrivacyBy002.aspx?appid=110196&updateTime=2020%E5%B9%B410%E6%9C%8814%E6%97%A5&startTime=2020%E5%B9%B410%E6%9C%8814%E6%97%A5
回归西畴,https://xichou.ynurl.com/p/419.html
英吉沙好地方,https://yingjishaxian.xjmty.com/p/1187645.html
绍兴头条,none
今日行唐,http://hongqi.wengegroup.com:28086/app/privacy/xingtang/index.html
布拖融媒,http://file.btxrmtzx.com/sctv/logo/privacy.html
汕头橄榄台,https://sttv2-api.cutv.com/html/sttv2.api.cutv.com/sttvPrivacyPolicy.html
古城建水,https://gcjs.ynurl.com/p/73.html
康养漳县,none
科普航天,http://m.spacemore.com.cn:9202/jeecms7/yinsi.jhtml
掌上林甸,http://lindian.ljgdwl.cn/agreement/privacy//policy.html
相约老山,https://malipo.ynurl.com/p/865.html
惠阳发布,https://huiyang-m.itouchtv.cn/private
磴口云,none
汉企通,http://hqt.cjn.cn/protocol1.html
云上祥符,none
新崇信,none
红高原泸西,https://hgyluxi.ynurl.com/p/42.html
家在奉节,http://zwyst.cqliving.com/online/privacy/index.html
爱天长,http://tcapp.fst1994.cn/xieyi.html
红色韶山,none
魅力华池,none
废宝汇,http://www.feibaohui.cn/policy.html
卡车之家极速版,https://personalcenter-app.360che.com/privacy.html
掌上安庆,http://zsaq.aqnews.com.cn/app/privacyPolicy.html
快乐手机兼职,none
宜居密云,http://download.yijumiyun.com/yijumiyun/private.html
全景海拉尔,none
义县融媒,https://yixian.bdy.lnyun.com.cn/NRpaisss/NRfx_yinsi2.html?type=2
多彩碌曲,none
印象穆棱,http://muling.ljgdwl.cn/agreement/privacy//policy.html
龙城视界,https://apiparty.xinhuaapp.com/App/RegProtocol/Privacy.aspx?appId=110233
活力充沛,none
鱼台融媒,none
IP二厂,https://www.indexip.cn/#/rule
国门河口,https://hekou.ynurl.com/p/335.html
非钒钛度,http://api.pzhnews.org/app/static/ysqzc/201911/t20191112_133926.html
苗乡彭水,http://zwyst.cqliving.com/online/privacy/index.html
临夏县融媒,none
冀云黄骅,https://jiyunhuanghua.hebyun.com.cn/html/privacyStatement.html
今日蒙自,https://mzyun.ynurl.com/p/3344.html
冀云内丘,https://jiyunneiqiu.hebyun.com.cn/html/privacyStatement.html
新会+,https://xinhui-m.itouchtv.cn/private
泸定之声,none
掌上瑞丽,https://ruilijiang.ynurl.com/p/568.html
有材,http://m.xincailiao.com/apage/youcai_yinsi.aspx
掌上砂石,https://cssglw.com/Common/privacypolicy
川体在线,https://wap.sctynews.cn/#/privacy
和美乳源,https://ruyuan-m.itouchtv.cn/private
冀云威县,https://jiyunweixian.hebyun.com.cn/html/privacyStatement.html
彩云红河谷,https://honghexian.ynurl.com/p/708.html
天下金属,none
掌上连州, https://lianzhou-m.itouchtv.cn/private
开原融媒,https://kaiyuan.bdy.lnyun.com.cn/NRpaisss/NRfx_yinsi2.html?type=2
服务三农,http://220.178.224.135:5003/gzapp_masFwsn/ys.html
星际竞技,http://m.xj96.com/#/agreement/2?device=app
赣州通,https://ganfutong.jiangxi.gov.cn/jmopen/webapp/html5/gztyhysxy/index.html
掌中玉林,http://www.sogx.cn/wap/my/privacy/appid/362
看宜兴,http://m2.tdcm.cn/privacy_policy.html
i腾冲,https://itcpc.ynurl.com/p/1603.html
新永靖,https://nginx-yjx.newgsclouds.com/yjx/site3/resource/app/agreement/1586051333907b2cbd34b-850d-48c3-80cc-0da8cf14b78e.html
网易视频,https://wp.m.163.com/163/page/f2e/common/privacy/index.html?from=singlemessage&isappinstalled=0
四川乡村,none
中国网,http://m.china.com.cn/privacy/cn.html
灵动仙湖,https://lingdongxianhu.ynurl.com/p/737.html
电子发烧友,http://m.elecfans.com/about/privacy.html
掌上泰山区,https://app.iqilu.com/share/YS0yNjMtMzE4ODA1MQ.html
民政部,http://www.mca.gov.cn/article/app/yhxyhyszc/index_ymzc.shtml
美丽开远,https://kaiyuan.ynurl.com/p/378.html
智慧汉台,http://api.zhht.inhantai.com/static/html/privacy_policy.html
走进富裕,http://fuyu.ljgdwl.cn/agreement/privacy//policy.html
凤凰融媒,http://moment.rednet.cn/privacyPolicy/protocol.html
爱南京,http://inj.pzhkj.cn/h5/#/pages/public/user-scheme
梁河云,https://lianghe.ynurl.com/p/185.html
始兴发布, https://shixing-m.itouchtv.cn/private
今日宜州,https://apiparty.xinhuaapp.com/App/RegProtocol/PrivacyBy002.aspx?appid=110245&updateTime=2020%E5%B9%B410%E6%9C%8814%E6%97%A5&startTime=2020%E5%B9%B410%E6%9C%8814%E6%97%A5
山水保靖,http://moment.rednet.cn/privacyPolicy/protocol.html
今日新兴,https://xinxing-m.itouchtv.cn/private
水墨施甸,https://shidian.ynurl.com/p/648.html
红橙廉江, https://lianjiang-m.itouchtv.cn/private
桔子新闻, https://sihui-m.itouchtv.cn/private
冀云北戴河,https://jiyunbeidaihe.hebyun.com.cn/html/privacyStatement.html
甘美连南, https://liannan-m.itouchtv.cn/private
今日广南,https://guangnan.ynurl.com/p/573.html
冀云清苑,https://jiyunqingyuan.hebyun.com.cn/html/privacyStatement.html
冀云隆化,https://jiyunlonghua.hebyun.com.cn/html/privacyStatement.html
粤工惠,https://wx.gdftu.org.cn/ygh/gdftu/policy.html
光谷工会,http://www.dhgxqzgh.com/privacy_policy.html
LC绿色春天,https://lvchun.ynurl.com/p/429.html
冀云沙河,https://jiyunshahe.hebyun.com.cn/html/privacyStatement.html
融渠县,http://quxian.blueapp.com.cn:8081/quxian/static/cmzhiku_privacy.html
爱连山, https://lianshan-m.itouchtv.cn/private
北京商报,http://app.bbtnews.com.cn/apps/bbt_yszc.html
茶香昌宁,https://changning.ynurl.com/p/134.html
荆楚网,http://www.cnhubei.com/download/app/yscl.html
冀云泊头,https://jiyunbotou.hebyun.com.cn/html/privacyStatement.html
智慧连平, https://lianping-m.itouchtv.cn/private
海林融媒,http://rmt079.ljgdwl.cn/agreement/privacy//policy.html
马关潮,https://maguan.ynurl.com/p/373.html
今鼎资讯-每日优配资讯推送,http://www.xinaweb.xyz/polycy.html
冀云高邑,https://jiyungaoyi.hebyun.com.cn/html/privacyStatement.html
高唐资讯,https://build.sdgaotang.cn/appprivacy
个旧融媒,https://gejiu.ynurl.com/p/550.html
中国旅游新闻,https://oss.newaircloud.com/global/user/zglyxw/mobile/config/privacy.html
云上伊川,none
冀云沽源,https://jiyunguyuan.hebyun.com.cn/html/privacyStatement.html
彝韵峨山,https://eshan.ynurl.com/p/352.html
搜狐汽车,https://mobile.auto.sohu.com/policy/
政协头条,https://www.icppcc.cn/privacy_cy_policy.jsp
看道州,http://moment.rednet.cn/privacyPolicy/protocol.html
乐收入,http://py.shlingxun.com:8080/privacy.html
挖矿星球,https://shimo.im/docs/TXHcHRwXDrpvjyrg
今日阜阳,https://onair.yunshicloud.com/app/fuyang/index.html
冀云赵州,https://jiyunzhaozhou.hebyun.com.cn/html/privacyStatement.html
今日徐州,http://cmstop.cms.cnxz.com.cn/p/914722.html
财经秘书,https://webapp.feheadline.com/fesecretary_app_web/user_privacy_agreement.html
看金寨,http://112.26.80.214/xieyi.html
今日历下,https://app.iqilu.com/share/YS0xOTctMTIxODAxMw.html
VART,http://www.vart.cc/privacy.html
吉林雾凇台,http://www.jlcgbdstxmt.com/jlwst/%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96.html
闪德资讯,https://www.0101ssd.com/userxieyi
灵秀高台,none
游金地,http://app.youjindi.com/App_Ashx/Views/youjindiyinsi.html
恰米电竞,http://103.96.149.89:81/
爱奎文,https://app.iqilu.com/share/YS0xMjctMTIzOTU2NQ.html
猎云网,http://www.lieyunwang.com/page/policy
爱岷县,none
每满,https://nginx-mrsb.hzyun.com.cn/mrsb/site1/resource/app/agreement/1604627839457e42108f9-d942-45cf-9f12-cc6e329944fb.html
冀云藁城,https://jiyungaocheng.hebyun.com.cn/html/privacyStatement.html
咪兔+,https://metoo-api.wjzpgz.com/V2Privacy.html?from=singlemessage
汇友网,https://www.huiyou.com/api/zixun/agree
农垦体育,http://www.duokong.com/protocol/privacyagree.html
卓创资讯,https://mapi.sci99.com/MTD_Common_Static/composite1.0/agreement.html
云集赛事,http://h8.szappkf.com/tpl/static/html/yszc.htm
能源Link,https://www.energy-link.com.cn/api/index/infos?id=7
福建传统文化数据库,https://culture.hxsjcbs.com/h5/#/pages/agreement/agreement
安仁发布,http://moment.rednet.cn/privacyPolicy/protocol.html
大河舆情,https://bang.dahe.cn/notice
河南政务,	 https://bang.dahe.cn/notice
云上阿拉尔,http://hongqi.wengegroup.com:28086/app/privacy/alaer/index.html
家在梁平,http://zwyst.cqliving.com/online/privacy/index.html
百岛洞头,http://dt.cztvcloud.com/privacy
冀云深泽,https://jiyunshenze.hebyun.com.cn/html/privacyStatement.html
洪江融媒,http://moment.rednet.cn/privacyPolicy/protocol.html
江华融媒,http://moment.rednet.cn/privacyPolicy/protocol.html
掌上城口,http://zwyst.cqliving.com/online/privacy/index.html
安吉掌上生活,http://download.jibeizhijing.com/yszc.html
速新闻,https://api.suxinwen.cn/static/html/privacy.html
会同融媒,http://moment.rednet.cn/privacyPolicy/protocol.html
冀云吴桥,https://jiyunwuqiao.hebyun.com.cn/html/privacyStatement.html
中国财经,http://resource.gxfin.com/doc/yszc.html
第1眼新闻,https://cdnproduce.yunshicloud.com/C7CA6F98C2794B6D/QMTNRK_YUNSHI/0CE1F5BDBBED46F5B0A673FB07434909/ec402fca384840b2e255dbbfa64dcadb.pdf
酉州城事,http://zwyst.cqliving.com/online/privacy/index.html
茂名公共资源,http://appggzy.mmlzsh.com/ggzy/index.php?m=My&a=privacy
知新,https://apiparty.xinhuaapp.com/App/RegProtocol/PrivacyBy002.aspx?appid=110156&updateTime=2020%E5%B9%B410%E6%9C%8814%E6%97%A5&startTime=2020%E5%B9%B410%E6%9C%8814%E6%97%A5
在济源,none
中经云端,http://app.cloud.ce.cn/agreement/privacy//policy.html
品质临湘,http://moment.rednet.cn/privacyPolicy/protocol.html
星火特讯,https://www.teleinfo.cn/xhtx/37124.jhtml
新临洮,none
滨江发布,https://nginx-bjq.hzyun.com.cn/bjq/site6/resource/app/agreement/159903206281558ab2e69-8743-4782-a25f-dea6d35dd71e.html
这里是沙县,http://sx.shequntong.vip/legal.html
火龙赛事,http://huolong.zgjjwl.com/#/edition?title=%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96&type=YSZC
眼界客户端,https://m.yjsccd.com/page/314946751449628672
掌上番禺,https://zhangshangfanyu.gz-cmc.com/html/privacyStatement.html
今日拱墅,https://nginx-gsq.hzyun.com.cn/gsq/site3/resource/app/agreement/15990319136081ba95980-49b7-46e4-8847-5f52b939f2bf.html
宿迁手机台,none
中意征信,http://www.zycredit.com/front/aboutus/userProtocol
网贷之家,https://about.wdzj.com/statement.html
彰武融媒,https://zhangwu.bdy.lnyun.com.cn/NRpaisss/NRfx_yinsi2.html?type=2
下城发布,https://nginx-xcq.hzyun.com.cn/xcq/site2/resource/app/agreement/159903201877155ddb46d-c013-4614-9ba9-fa979d94632e.html
阿克苏好地方,https://akesushi.xjmty.com/p/352021.html
康正好车网,https://www.konzenauto.com/page/item.html?uri=policy
知莆田,http://apiv1.hui12580.cn/App/Agreement/userPrivacy
MGE电竞,http://www.apppark.cn/privacy.html
掌上曲靖,https://oss.newaircloud.com/global/user/qjrb/mobile/config/privacy.html
王者赛事,https://m.jinlin528.com/protocol/privacyagree.html
今日南川,http://zwyst.cqliving.com/online/privacy/index.html
每日看点,https://static.g.mi.com/game/newAct/mini/index.html#/privacy
金鹰防控,http://www.gzclearing.com/listshow.php?cid=41&id=2694
魅力武宣,https://apiparty.xinhuaapp.com/App/RegProtocol/PrivacyBy002.aspx?appid=110232&updateTime=2020%E5%B9%B410%E6%9C%8814%E6%97%A5&startTime=2020%E5%B9%B410%E6%9C%8814%E6%97%A5
未来消费,https://hd.36kr.com/retail/privacy-policy
布尔津好地方,https://buerjinxian.xjmty.com/p/10000013.html
无锡博报,http://wxbb-share.plus.wifiwx.com/folder148/folder158/2020-09-14/KPYyN175NIncErdi.html?_hgOutLink=news/NewsDetail&id=1593504
今日镇江,http://cmstop.zt.jsw.com.cn/p/105760.html
中青校园,http://app.cycnet.com.cn/about/privacy.html
金鼎资讯-专属优配资讯,https://xuyongwei.github.io/yszc/app_yszc.html
ChinaNews,http://www.cri.cn/download/chinanews/declaration.html
宽甸融媒,https://kuandian.bdy.lnyun.com.cn/NRpaisss/NRfx_yinsi2.html?type=2
新临夏,https://nginx-linxs.newgsclouds.com/linxs/site1/resource/app/agreement/16061887704343d131663-7dfb-48a9-be2a-fe82ed6faa07.html
联程人才,http://test.liclanch.com/wap/useragreement/index.html#/
星辰头条,https://u.changsha.cn/xctt/xieyi/ys.html
爱上兴宁,http://asxnq.cn:1902/h5/pl/user_policy.html
掌上葫芦岛,http://share.hldbtv.com/contribute/2019-12-19/Tc2ZBB2Qby3FEgXF.html?_hgOutLink=news/NewsDetail&id=236
爱涪陵,http://zwyst.cqliving.com/online/privacy/index.html
今点汉寿,http://api-xhncloud.voc.com.cn/api/agreement/policy?appid=56&ph=and
魅力临潭,none
料探体育-足球赛事之家,http://kefu.168call.cn/api/msg_intro?id=54&source=app
启观热点,http://open.damii.cn/site/privacy
铸都嘉禾,https://api-xhncloud.voc.com.cn/api/agreement/policy?appid=95&ph=and
达川观察,https://rmt-wap.dachuan.org.cn/privacy.html
爱泸县,http://lxxcb.cn
福建广播影视集团,www.fjrthttp://www.fjrtv.net/folder3025/folder3379/2020-11-10/2380850.htmlv.net
观财报,http://www.guancaibao.com.cn/list-210-1.html
梭咖电竞,http://dev.saishikong.com/h5/#/ys
兰精灵,http://lxnews.cztv.com/privacy
爱海盐,http://www.ihytv.com/appdownload/2016-10-21/775.html?_hgOutLink=news/newsDetail&id=775
掌上巴中,http://www.aheading.com/qiancheng/yszc/8822privacy.html
森普网,https://www.senpuwang.com:8181/index.php?r=index/udp
冀云平泉,https://jiyunpingquan.hebyun.com.cn/html/privacyStatement.html
冀云涞源,https://jiyunlaiyuan.hebyun.com.cn/html/privacyStatement.html
智社,https://www.smartsowo.com/securitypolicy
成都日报锦观,https://v5share.cdrb.com.cn/h5/cd_privacyprotocol.html
商水农务通,http://ss.h5.agdata.cn/Agreement/privacy
微呼百应,none
古丈融媒,http://api-xhncloud.voc.com.cn/api/agreement/policy?appid=56&ph=and
华舆,http://www.newsduan.com/app/yinsi.html
新卓尼,https://nginx-znx.newgsclouds.com/znx/site2/resource/app/agreement/158605233699280feb7f4-3017-42b7-b0a5-57544f1a55e2.html
温宿好地方,https://hutubixian.xjmty.com/p/10000005.html
万山红,http://www.dcws.todcy.cn/agree/privacy.html
掌上香河,https://cdn.qczl.chinashadt.com/global/hslm/privacy.html
氯碱智库,http://www.cceon.com/exceptions
冀云迁安,https://jiyunqianan.hebyun.com.cn/html/privacyStatement.html
冀云曲阳,https://jiyunquyang.hebyun.com.cn/html/privacyStatement.html
四川科技扶贫在线,http://interface.sckjfp.com:8181/Home/Index/Disclaimer
中国车谷,http://www.cjrbapp.cjn.cn/ysxy.html
爱威远,http://file.scwy.tv/sctv/logo/privacy.html
商河农务通,http://sh.h5.agdata.cn/Agreement/privacy
财资一家,http://service.treasurychina.com/privacy_policy/index.html
