name,link
千马直播,https://h5.qianmabo.com/live/index.html#/AgreementPrivacy
热火追看视频,http://oss.flytutu.cn/b7d8163f-a8f2-4093-91a8-8778ccc2cebf_f_xiaomi.html
想美魔,http://api.xiangmeimo.com/api/common/html/get?code=yinsi
FM电视台收音机,http://www.ergegushi.com/caiyixuan_xieyi.html
丢碟,http://haxibiao.com/blog/151270
点盾云,https://admin-api.videodrm.cn/home/login/conceal
雪域云,http://jhc1886.com/index/app/system_page?id=6
星潮,http://p.88ic.cn:86//portal/page/index?id=4
MP3铃声制作大师,https://gllmkj.github.io/lmkj/lmkj.html
今日新鲜事,https://data-experiments-1254368061.cos.ap-shanghai.myqcloud.com/dontdelete/privacy.html
广西智慧广电开放平台,http://www.coolmi.com/private.html
老友养生,http://yyh.vipgz1.idcfengye.com/lyys/H5/privacy/index.html
二胡调音器,http://www.ngnix.7362514.com/agreement/agreement.html
美诱直播-同城聊天交友,https://www.95.cn/user/privacyagreement?packname=com.sutond.app.beautyshow.maiyu
香蕉投屏快播放器,https://xiangjiao-1255314434.cos.ap-nanjing.myqcloud.com/privacy.html
超级音乐编辑器,https://v2.static.superlabs.zuoyoupk.com/sound/privacy/index.html?lang=zh
一刻APP,https://api.yikeapp.com/h5/private_protocol
手机录屏专家,http://hongdie.applinzi.com/yiheng_record_screen_huawei.html
指弹吉他,http://39.97.173.220:82/fingercn/mySelf/xieyi.html
RHA Connect,https://www.rha-audio.com/cn/app/privacy
超好播,https://zhibo.merrige.cn/h5/index.html#/doc/live-privacy-policy
抖抖音视频制作-短视频编辑,https://short.goldenad.net/b3d74b70ad
逛逛,http://h5.hpaopao.com/stroll/gg_ys.html
推手, http://tuishou.ttmv.com/page/privacy.html
天天演唱会,https://api.tiantian188.com/dist/#/Protocol?id=2
云南广电云,http://live.ynbit.com/agreements.html
上善香,http://www.bmzssx.com/web/privacy.html
56视频,https://s1.56img.com/m/views/sp/agreement/privacy.html
森然音频,http://e.iszcc.com/tuning/admin/article/viewByName/%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96.jhtml
番茄视频,http://api.fanqiekk.com/user/privacy.html
不答不行,https://mobile.51wnl-cq.com/wxapp_resource/budabuxing/privacy_bdbx.html
Love直播,https://h5.fengtan.live/protocol/service?package_type=14
天音短视频,http://live.biummtv.cn/portal/page/index?id=10  http://live.biummtv.cn/portal/page/index?id=4
WeDeep,https://h5.wedeep.com/privacyPolicy
淘播,http://www.utobb.com/index.php?g=portal&m=page&a=index&id=3
美一刻,https://app.meiyike.club/help/privacy-policy
虫虫钢琴简谱,http://gangqinpu.yusi.tv/?urlparam=cginfo/userinfo/privacy
免费铃声库,http://www.glyifangkeji.com/appys1.html
音乐剪辑师,https://aiyinyue.baklib.com/7b14/0831
95美女秀-视频直播,https://www.95.cn/user/privacyagreement
区域链,http://39.98.151.216:8080/xy/yszc.html
直播泸州,http://www.luzhoubs.com/zblz/yszc.html
酱播直播,http://live.jiangbozhibo.com/index.php?g=portal&m=page&a=index&id=4&uid=1000004&token=de5a20aa3e594c74ee2f4d00e0e71c85
红杏视频,https://www.newmailang.com/andriodApksH5/haimaApksPolicy/html/privacyPolicy.html?apkId=98
六天直播-视频交友,https://wt.shenyinglive.com/privacysc?lang=&tune=all&app=27
哇听,http://39.97.172.125:8080/lk/ysty.html
哎呀鸭,https://aiyaya.2or3m.com/app/vip_agreement-h5.html
吉他秀吉他教学,http://app.hfshq.cn/mag/user/v1/user/privacy
鹰仔,http://www.inewcam.com/privacy-policy.html
梦恋直播-美女秀场,https://wtb.tubbzb.com/privacysc?lang=&tune=GAASO060&app=90
Q音铃声,https://y.qq.com/m/ring/privacyProtection.html
有你,https://www.92uni.com/agreement/user_privacy.html
MunberIC,http://munbericapi.munber.club/v1/wxprotocol
Lava店铺音乐,https://www.lavaradio.com/agreement
掌中经典,https://www.clatia.com/help/privacy
牛人带货,https://dy.laibaotuan.cn/privacy.html
光鹰视频,http://m.guangying.video/privacy.html
钻石猜歌,http://caige.yz050.com/cfiles/privatescure.html
DJ耶耶网,http://www.djye.com/about/pripolicy1.html
全息硅谷,http://www.mty-hz.com/h5/privacy.html
花秀直播,http://zx1513150490.lofter.com/
闪米,http://www.shanmiapp.com/shanmiappabout/conceal.html
秀Live,https://res-1302347556.cos.ap-shanghai.myqcloud.com/h5/4.html
红人Live,http://pics.yu361.com/mobile/privacyPolicy.html
淑美华直播,http://live.shumeihua.net/#page3
掌上安义,http://ncrm.nctvcloud.com/about/private.html
云听主播版,https://ytweb.radio.cn/protocol/02.html
琵琶调音,http://www.ngnix.7362514.com/agreement/agreement.html
笑动剧场,https://xd.appears.cn/agreement/privacy
古琴调音器,http://www.ngnix.7362514.com/agreement/agreement.html
Qmusic,"https://www.qnap.com.cn/zh-cn/before_buy/con_show.php?op=showone&cid=17									"
斗手直播,http://www.tengboe.com/portal/page/index?id=3
免费手机铃声大全,https://hongnuojiao.com/agreement.html
享色直播,https://h5.nanwen.live/protocol/service?form=xl 
大黄蜂云课堂,https://www.360dhf.cn/privacy.html
多比多赚吧,https://www.bjbxyj.com/shouye/userprivate.html
Ultra Stream,http://www.magewell.com/magewell-ultra-stream-app
玉米同城视频,https://h5.fengtan.live/protocol/service?package_type=10
浪花直播,http://live.lepaitianyu.com/wap/index.php?ctl=settings&act=article_show&cate_id=2
牙医学堂,http://web.yayixuetang.com/explainsetting/8.html
雾隐门,https://fxz.fenxiangzhuzb.com/well-known/privacy.html
妖趣小剧场, https://duanju.yaooqu.com/privacy_protocol.html
会声会影,https://www.lofter.com/blog/hotxpainted
颜音,https://www.wodidashi.com/web/front-biz-voiceRoom/voiceRoom/yanyin-privacy/index.html
DJ多多极速版,http://www.djduoduo.com/content/private_policy_dj.html
音乐剪辑,http://privacy.csweimei.cn/gp/privacy.html?appname=音乐剪辑
财神视频,none
长城共享,https://app.ccgx360.com/dist/index.html#/all_detail?articleId=227118139316371456&userType=2&hidden=1
DJ嗨嗨,http://www.djduoduo.com/content/private_policy_dj.html
来电铃,http://www.lilaitech.cn/dec741c7-3acb-4022-85ba-022169c9080f.html
懂外贸,http://dongwaimao.haxifang.cn/article/1
懂点海,http://dongdianhai.jinlinle.com/article/125
视频无痕去水印,http://47.99.158.118/doc/statement/yjwhqsy
Disphone,https://web.eryanet.com/agreement/disphone/UserAgreement.html
超清手机视频,http://itv.xjitv.cn:8083/uic/sinkiang/babyShare/meaning/index.html
彩铃,http://www.qiaolatech.cn/1e8f7d9e-71fa-48dd-813d-4f248bc198c5.html
当当秀,http://api.dangdangshow.com/api.php/Detail/yinsi
四处观察,http://sichuguancha.haxifang.cn/article/2
Fancy App,https://thefancyapp.com/web/service-doc.html
Vifa HOME,https://www.vifa-china.com/privacy-policy
UU直播,http://uuguanwang.yunbaosc.com/a/yinsizhengce/
陛马温,http://app.tingshendianzi.com/index.php?g=portal&m=page&a=news&id=51
CD直播,http://h5.yslyy.com/about/detail/mark/app_privacy
HighC直播,http://live.gehai.vip/portal/page/index?id=3
处CP-连麦约玩,https://h5.tiantongkeji.cn/agreement/beats/privacy_rule.html
搜狐视频HD,https://m.tv.sohu.com/upload/h5/agreement/private.html
糖豆健身,https://share.tangdou.com/about/2.html
音乐播放器专业版,http://inputmethod.playmonetize.com/arsyinsi.txt
红包视频,http://www.qudianyue.com/bj_note.html
抖抖小视频,http://video.yiluwan.org/doudouvideo/yinsi.html
盟主,https://www.zmengzhu.com/wap/h5/serviceprotocol?atom=ZHQ9UGl4ZWwgMi9Hb29nbGUmY2M9bWVuZ3podSZjdj1NWlpCXzQuMS42LjAwX0FfQ04mcGY9YW5kcm9pZCZndWlkPTRjZjExMmI5LTAxYWYtNDUyNS05OTY0LTZlMzQ3ZWE5YWQzZiZjbj0wJnRzPTE1OTk0NzUzMTM4NDQ%3D
视频剪辑爱制作,http://inputmethod.playmonetize.com/arsyinsi.txt
爱拍视频剪辑,https://short.goldenad.net/ffcfcb154d
洋葱互娱,http://admin.yangconghuyu.com/Appapi/page/news?id=143
HiBy Blue,http://www.hiby.com/ystk/index_28.aspx
罗伯特AI,https://robert-html5.daoshang.online/Robert-Html5/robert/userPrivacy.html
天福FM,http://www.tffm.net/index/index/privacyptc
大黄蜂,http://h8.szappkf.com/tpl/static/html/yszc.htm
轻松调频,http://ezfm.cri.cn/general/privacy01
视吧,http://mnews.gw.com.cn/wap/data/news/xmt/2020/11/352181.html
FM情感收音机,http://www.buguyuan.cn/app/privacy.html
有梦,http://app.jyzfsw.cn/html/privacy.html
诺楠文化,https://rest.nnwhapp.com/view/activity/14
海客视频,http://mk.haiwainet.cn/video_privacy.html
虎音小视频,http://live.huyin918.com/index.php?g=Appapi&m=Webpage&a=directions&pageid=24
趣看极速版,https://qkjsapp.yexianhongmeng.cn/PrivacyStatement.html
钢琴演奏大师,http://dydycool.com/
音视频转换,https://www.mvtrail.com/privacypolicy
来音调音器,https://Josscii.coding.net/s/1be91039-79a4-444b-827f-8768bac4216b
映客VR直播,https://mlive.inke.cn/hybird/about/privacy.html
Neets,http://pp.neets.cc/
臻唱,http://zcpc.gdxzcb.com/xieyi.html
长城TV,http://api.app.pthv.gitv.tv/privacy.html
青闪,http://www.meiduoshenghuo.cn/nd.jsp?id=8#_jcp=1
剪辑大师,https://short.goldenad.net/0a6d7c9116
家批批,http://aijiapipi.huizukeji.cn/api/yhys
PALMusic,http://h5.peaceandlovemusic.cn/pages/agreement/privacy/index
魔方精灵,http://118.24.209.81:8090/privacyPolicy.html
海港融媒,https://jiyunqinhuangdaohaigang.hebyun.com.cn/html/privacyStatement.html
音频剪辑大师,https://rubbish.yuanlikj.cn/yszc/gy/privacy.html?appname=音频剪辑大师
土鸭,http://shenzhenfeixun.com/public/index/privacy.html
蚁媒,https://img.yimei.jcsapp.com/uploads/1.html
缘分99,http://yf.sharyuke.com/index.php?g=portal&m=page&a=index&id=3
熟年,http://app.shunian123.net/static/user-agreement/privacy.html
欢云播-主播端,https://www.talk-fun.com/static/privacy.html
弹琴吧吉他钢琴谱,https://www.tan8.com/codeindex.php?d=common&c=htmlPage&m=index&type=privacy_policy
丑橘娱乐,http://admin.choujuvideo.com/agreement.html
熊猫频道,http://www.ipanda.com/privacy/index.shtml
逗播,http://a.doubo.tv/doubo/privacy.html
星火接力,http://app.xinghuojl.com/wap/index.php?ctl=settings&act=article_show&cate_id=2
大轰,https://file.static.mingbox.com/pages/%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96.html
泰捷视频,none
酷铃音,http://h5.mitk.cn/protocol/beetones/privite.html
世界推介,http://sjtj.admin.mgrtv.cn/policy.html
媲客,https://pike8.top/content.html?type=3
天天短视频,http://www.qudianyue.com/tj_note.html
找明星,"	 http://www.yiqint.com/index.php?g=portal&m=page&a=index&id=3"
吉他谱搜索,http://gtpso.com/Public/privacypolicy.html
种子播放器,http://baby.dadawh.com/privacy.html
爱上弹唱,http://sing-static.huixuanjiasu.com/h5/dev/index.html#/privacypolicy?sdhzinfo=%7B%22downloadTag%22%3A+-1%2C+%22schemeSupport%22%3A+true%7D&back_page=1&version_name=1.0.0.0&platform=android&yid=10361041_1851161021&uid=×tamp=89209&package_name=com.play.sing&channel_name=360
快视频,http://k.video.9ddm.com/fastvideo/privacy.html
金鲨直播,http://down.bubtion.cn/agreement/Privacy.html
鲸鱼电竞,https://jingyu.whalef.com/lidou/privacy_protocol.html
GGMM-E系列,http://cn.ggmm.com/art/privacy-policy-2.html
野山椒,http://api.ysjzb.net/web.php?s=/Web/content/type/5
黄瓜视频播放器,https://short.goldenad.net/a669e3f303
钢琴练习,http://www.bxsnet.com/app/privacy.html
捧音,https://h5.pengyin.vip/#/privacy
家一视商,http://shop.jy0859.com/app/index.php?i=96&c=entry&m=wx_shop&do=mobile&r=article&aid=47
大歌局,https://n6hdqj6aa3.feishu.cn/docs/doccn6YmNHYfVlu8uMCVUCKkmie
展秀,http://zxyw.cqzxcm.cn/wap/index.php?ctl=settings&act=article_show&cate_id=2
赏还直播-美女秀场,http://app.rtreward.cn/index/index/privacyPolicy
思润云播,http://live.sirunyun.cn/mapi/index.php?ctl=app&act=privacy
eovobo,https://etest.eovobochina.com/index.php?app=article/info&id=1710&navid=0
视圈,http://sqkj2020.com/privacy
小米K歌,https://privacy.mi.com/all/zh_CN/
手机铃声制作软件,https://rubbish.yuanlikj.cn/yszc/my/privacy.html?appname=手机铃声制作软件
乐播播,http://118.24.234.165/private_policy.html
来电铃声大全制作软件,https://blog.csdn.net/yj121212/article/details/109122277
听戏,http://newapi.zx.hualumedia.com/ImgActivity/policy?version=4
新有男有女,https://web.ynyn.video/rule?key=yinsi
爱灵动,http://api.lingdongapp.com:86/h5/pageDetail?pageId=4
卡点,http://cm.szsszykj.com/agreement/privacy.html
小咖秀,http://mobile.xiaokaxiu.com/privacy
小音节拍器,https://shimo.im/docs/QK6rPkjGdRkrVDTC/
蜜桃,https://h5xy.uheixia.com/MiTao/PrivacyPolicy.html
播播TV,http://bobo.itvsh.cn/yinsi.html
飞观,https://www.fillgreat.com/protocol/user_privacy.html
高原白马,none
AudioWow,https://sdk.sabinetek.com/html/audiowow/privacyPolicy.html
哔哔返,http://h5.2bx.com/treasure/agreement
提词软件,https://rubbish.yuanlikj.cn/yszc/yl/privacy.html?appname=提词软件
我是网红MCN,http://privacy.csweimei.cn/my/privacy.html?appname=我是网红MCN
世奥之家,https://hoo.guanjunzhisheng.com/privacypolicy/hoo1.html
时间就是金钱,https://oss.game.public.taola123.cn/gdzbj/xy/ys.html
抓鱼,http://m.zhuayu.live/live-mobile-active/policyIdentification.html
大剧院&middot;古典,none
皮皮直播,https://www.51lm.tv/activity/rules/protocolUserRegFq.html
专业音乐节拍器,http://www.chaohai.net.cn/
视频下载器,none
策金台,https://xivoauf0p.lightyy.com/index.html#/privacy
随心领商户版,https://www.hengyunwangke.cn/terms_merchant.html
涯悠音乐,http://www.yayoum.com/#/agreement/2
随身FM收音机,http://qilinweb.yswebportal.cc/nd.jsp?id=4
藏音库,http://zykmusic.com/index.html#/privacy
简辑,http://m.cookmenu.top/reghtml/jianjivlog.htm
精要大学,http://jingyao.jingyaodaxue.com/mobile/aboutus3.php?id=88
亭亭玉立,http://tylee.cn
花甲直播,http://hjapp.cn/privacy.html
声乐家,http://vocalistapp.com/copyright.php
哈达咖波,http://api.tibetvod.com/PrivacyPolicy/
虫虫吉他,https://cc.lzjoy.com/public/web/webmobile/privacy.html
戏嗨,http://download.jsxjnyy.com/protocol.html
古筝大师,https://www.jianshu.com/p/86eaa87388ff
Vlog,http://policy.nw0dx.cn/privacy/index/label/xtb_privacy
田野影像,http://112.125.95.124:8888/pact/service_agreement.html
鱼聘,https://static.yxcme.com/privacyLicense.html
唯舞,https://www.vhiphop.com/user-privacy-policies
优趣视频彩铃,http://browser.umeweb.com/secretrule.html
华数TV,https://www.wasu.cn/wap/Article/Privacy/type/app
云上会展,https://mevent.digitalexpo.com/b2b5498921d4890ce61e0ac76f0fabac
音乐铃声剪辑软件,https://blog.csdn.net/yj121212/article/details/110450890
音乐音频剪辑大师,http://xiaohaiyukeji.com/bbd_new_yszc.html
炫指钢琴,http://rzlcvip.com/xuanzhipiano
趣多多-刷视频能赚钱APP,https://qu-static.lingyongqian.cn/PrivacyPolicy.html
小象嗨TV,http://www.coolmi.com/private.html
鱼络圈, https://api.ylqzb.com/web.php/Agreement/about_us_info/id/11
视频制作达人,https://rubbish.yuanlikj.cn/yszc/gp/privacy.html?appname=视频制作达人
去水印剪辑工坊,https://app.fntmob.com/uploads/file/POLICY_JJGF.HTML
LavaRadio,https://www.lavaradio.com/agreement
元尊直播,https://www.yuanzunplus.com//portal/page/index?id=3
鹿视角,http://api.lushijiao.com/pingtai/yinsi.html
有信云播,https://yxliveapp.mall.youxin.cloud/#/pages/me/agree?url=services
微乐,http://wl.v89.com/userPro.html
雪域音乐,https://mp.weixin.qq.com/s/DwoWoUU_Don-H0_TlBKivA
趣玩体育直播,http://www.quwantiyu.com/live-manager/news/newsDetailPage/1568010087763
音频剪辑乐,http://www.thinkzhou.com/AppHtml/ypjjzsAppYscl.html
麒麟OL直播,http://mobile-test.ip189.lhyw.net/policy/index.html
勾信,http://b5.bwyljy.com/ystk.html
专业节拍器,https://www.jianshu.com/p/59f0945528d8
音乐剪裁精灵,http://inputmethod.playmonetize.com/pnnyinsi.txt
粒场财经,http://cjms.evimanager.com/yhxy.html
爱电影视-免费视频大全,http://119.3.153.247/license/idian/privacy.html
喜欢听,none
手机电视极速版,http://static.intbuller.com/privacy.html
播书,http://app.boshu.co/index.php?g=portal&m=page&a=index&id=33
SuperPads,http://site.superpadsapp.com/privacypolicy.htm
红豆天下短视频,"	 http://app.ywhdtx.cn/Qt//DefaultF/GetNewsDetail?oid=%E9%9A%90%E7%A7%81%E5%8D%8F%E8%AE%AE"
寻寻电音,http://www.1xunxun.com/portal/page/index?id=3
电鼓垫-Beat Maker Go,https://www.jianshu.com/p/59f0945528d8
乐到,https://www.mrunkj.com/policy/index.html
火星直播极速版,https://mars.changba.com/app/mars_privacyPolicy.html
Easy7 Pro,http://140.143.156.30:7000/wsp2p/download/privacy_statement_cn.html
左右短视频,http://app.zy-video.com/index.php?g=portal&m=page&a=index&id=28
UU伴奏,https://www.uiu.cc/contract.htm
Hulug Video,http://vv.mgyxw.net/nuucha.pdf
汽车音乐DJ舞曲盒,http://api.2djdj.com/yinsi.html
喜猫免费听书阅读,http://www.listenme.online/tssqh5/wordPage/yszc.html
吉他调音器大师,http://47.99.158.118/doc/statement/jttyds
音乐制作工坊,none
方糖娱乐,http://test.fangtangyule.com/About/about_tiaokuan
东方大剧院,none
FM收音机专业版,http://www.buguyuan.cn/app/privacy.html
山灵播控,http://openwin.shanling.com:9000/slwebserver/privacy_policy_zh_cn.html
玩酷电音,none
戏曲大师,none
戏曲国粹,none
视频铃声,none
电子琴乐队,http://www.viscentsoft.com/privacy_policy.html
桃李醉春风,none
琴魔,none
羞涩直播,none
暴风小魔投,none
屏幕录制专家,none
语笙,none
心理FM,none
歌华云飞视,none
无损音乐下载器,none
华韵,none
依伴同城交友软件,none
PREAMP X7,none
DJKK音乐,none
播放大师,none
MUZO 播放器,none
和弦吉他,none
连续看影视,none
铃声助手,none
ACG Player X,none
火猫直播,none
JPlayer视频播放器,none
星陌直播-好看美女视频,none
音频剪辑,http://www.bluedragon.mobi/privacy.html
鳳凰秀,none
人人韩剧TV,none
APlayer,none
彩铃多多,none
黄瓜视频直播,none
HiVi Connect,none
隐形守护者,none
音频软件铃声编辑,none
六筒陶笛,none
录屏录音快剪辑,none
去水印大师软件,none
XPlayer播放器,none
GuitarTuna,none
ozbil kino,none
PandaPod,none
