name,link
高密信息港,http://share.gaomi.net/wap/download/private
机友会,https://www.lmjx.net/privacy.html
在秀,https://www.tnshow.com/privacy/privacy.html
克拉交友-匹配聊天,http://web.xinmtc.com/protocol/android_privacy.php?appName=%E5%85%8B%E6%8B%89%E4%BA%A4%E5%8F%8B
相宠相亲,http://wx.xiangchong.vip/yszc.jpg
校呦,http://www.xiaoyouth.com/privacyAgreement/
摇一摇交友,http://dmm.loovee.com/client/play/index/yyyyszc
梦鹿视频聊天交友,http://www.lianailive.com/app/ml/privacy/index.html
恋爱街,https://m.viiguo.com/yszc.html
微爱,http://www.welove520.com/policy/privacy
真橙相亲平台-征婚找对象恋爱,http://support.zhencheng.vip/app/privacy_policy.html
火花,https://h5.huohuapengzhuang.com/agreement/molove/privacy_rule.html
交往吧免费相亲,https://www.ruoai.cn/privacy
槐荫论坛,https://appshare.xghylt.com/wap/download/private
哈罗厂家版,https://wap.jddmoto.com/privacy
Togoo,http://www.worldtalk.link/about-cn.html
太灵通,https://app.tlt.cn/wap/download/private
成信IM通讯工具,http://sj.chinasoldiertech.com/ys.html
聊心,https://h5.liaoxinma.com/secret/
音兮, https://aushow.cn/template/policy/privacy.html
若爱免费相亲交友,https://www.ruoai.cn/privacy
大侦探之一本剧,https://yibenju.com/iosPrivacy/index.html
经管之家,https://passport.pinggu.org/user_agreement.html
伊在相亲交友征婚,http://www.yizaiapp.com/privacy
皕邻家园,http://m.bjtianyunhui.com/h-nd-19.html?_sc=2&
牙医秀,http://www.dentistshow.com/mob/special/privacypolicy.html
克拉恋人,http://www.mlwl99.com/html/privacy_agreement.html
囍上媒捎,https://h5.xsms-club.com/#/xieyi?id=2
花灯聊天交友,https://api.xiaosuiyue.com/user/privacy-agreement
狼人派对,http://wolfh5.gxhuancai.com/app/protocol/userPrivacy
泡泡陪玩-语音聊天交友开黑处CP,http://h5.popo001.com/index/index/secret_protocol
等你网,http://www.dnw520.com/m/about.php?t=yszc
一起-同城交友脱单聊天约会,https://h5.benfukeji.com/user/yinsi
Tape,http://tapechat.net/privacyClause.html
挚恋免费相亲交友,http://www.zhilianapp.com/privacy
超悦租,http://download.chaoyuezu.cn/index.html
通辽团极速版,http://share.tltwx.com/wap/download/private
小真爱-真心交友,https://xza.jianduixiang.com/treaty?id=2
一线姻缘,https://m.11yinyuan.com/aboutUs?title=%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96&auid=1109&navbar=1
转角-同城交友约会,https://app-api.prod.zhuanjiao-app.com/api/html/document/PrivacyAgreement2.html
My0511,https://www.my0511.com/mobpages.php?lphydo=view&lphympid=br2skboj11e3
宿州人才网,https://job.ahsz.com/page/yszc
辉县部落,https://qfapi.huixian373.com/wap/download/private
HD199,http://www.hd199.com/thread-1750312-1-1.html
BiuBiu-年轻人的颜值交友平台,http://www.biubiuface.com/Public/home/agreehtml/yszc.html
东杭州,https://www.qt0571.com/xieyi/appxieyi.html
哈弗车友会,https://app.hfcyh.com/mag/user/v1/user/privacy
熊悦,http://www.pride10.com/yinsi.html
结伴,https://www.jiebanapp.com/#/agreement
待会见,https://www.dreamingbear.top/SmallSchool/index.jsp
眉山人网,https://share.meishanren.com/wap/download/private
上虞在线,http://syzxchwl.app1.magcloud.net/mag/user/v1/user/privacy?&themecolor=1693d7&a=1223
甜筒连麦声音交友,https://h5.tiantongkeji.cn/agreement/voice/privacy_rule.html
DDME-原处CP,http://apps.tiduhn.cn/ccp_privacy.html
布孤岛,http://test.i-quan.com:82/agreement.html
绅士club,https://www.lovemsss.com/share/club/privacy
庄料,https://api.inhe365.com/wap/download/private
糖友,http://s.tt.szty.xyz/protocol/privacypolicy_tangyou.html
池州人网,http://appshare.chizhouren.com/wap/download/private
PU口袋校园,https://h5.pocketuni.net/pu_protocol/pu_yinsi.html
水聊视频聊天交友,https://help.dreamimi.com/privacy.php?_t=Y24uYW4ucGxw
想遇,http://www.meetuvip.com/privacy.html
猪易通,https://bbs.zhue.com.cn/source/plugin/zywx/rpc/template/privacy.htm
面具漂流瓶,http://www.piaolp.com/privacy.html
享悦,http://happywings.cn/index/blog/show?id=2
麦芽交友,http://www.njrzm.com/privacypolicy.html
缘分百分百,http://youyuan999.cn/11/yfbfb.html
莆鱼网,http://appshare.ptfish.com/wap/download/service
大淮安,https://share.dahuaian.net/wap/download/private
闲趣岛,http://xianqudao.com/privacy-xqd
古楚网,http://appshare.guchu.com/wap/download/private
惠收宝,https://www.jianshu.com/p/9ddd57349426
三友堂古陶瓷,http://syth5.sanyoutang.com/protocol/privacy.html
萍都网,https://qfapi.0799pd.com/wap/download/private
奇妙派对,https://activity.qimiaooo.com/privacy/index.html
密尤速配,http://api.longyouquwa.cn/html/member/privacy_policy/index.html?type=ChengRenJiaoYouSheQv
化龙巷,https://appshare.hualongxiang.com/wap/download/private
合讯,http://www.hexunim.com/ysxy.html
陌浪陪练,http://app.ynmolang.com/index/index/secret_protocol
爆侃网文,http://baokan.app1.magcloud.net/mag/user/v1/user/privacy?&themecolor=1693d7&a=1223
望月聊天交友-直播,https://www.happysixlady.com/protocol/agree.html?app=%E6%9C%9B%E6%9C%88%E8%81%8A%E5%A4%A9%E4%BA%A4%E5%8F%8B&company=zyhd
在黄石,https://share.zaihuangshi.com/wap/download/private
夏目Touch,http://app.xmtouchapp.com/privacy/#/
实话,http://www.shihuacom.com/privacy.jsp
乐玩星球,https://www.leliaoo.com/privacy.html
熊猫小号-电话软件,http://xh.5taogame.com/pandaPolicy.html
旁趣,http://app.puncheers.com/web/Webadmin/punch2.0/agreement/
逃兔语音,https://www.syieg.com/appapi/page/detail?id=6
小猪视频app,http://sipaida.xyz/upto.html
爱缘助,http://feone.cn/html/yinsizhengce.html
匿名漂流瓶,http://m.haohuiyi.top/reghtml/momingpiaoliuping.htm
云家园,http://ehome.lichengwang.com:8760/login-api/privacyPolicy
探电,https://m.ddhi.cn/single/user_agree/
趣直播,https://webapp.uqulive.com/new-xieyi/index.html
触宝电话,http://cootek-dialer-download.oss-cn-hangzhou.aliyuncs.com/TouchPal/privacy_policy.html
思遇陪练,http://api.cqclwh.com/user/sys/html?id=1
纸云,http://friend.heart2world.com/share/privacy.html
CARBEN车本部落,https://www.carben.me/privacy.html
响邻,https://res-calling.apyfc.com/app/public/userAcc.html
濠友,https://about.0513.org/secret.php
枪战圈,http://www.qiangzhanquan.com/regulation/user-privacy.html
虾菇,https://xgapi.zuwo.la/mobile/xiagu_privacy_protocol.html
择TA-同城交友附近语音聊天,https://www.zetarapp.com/privacyPage.html
桃语,https://www.taotaosay.com/public/UserPrivacyPolicy.html
京宝巴巴,http://www.kungfu.wiki/h/i/privacy
麦浪ML,http://site.ycdatas.com/main/declaration/zhxc/villager/mobile/privacy.html
芜湖民生网,http://app.51minsheng.com/wap/download/private
小奶猫交友软件,https://h5.zhijiaowangluo.com/agreement/cpvoice/privacy_rule.html
CC语音,http://cc.xingchensy.cn//index/index/agreement?title=%E9%9A%90%E7%A7%81%E6%9D%83%E6%94%BF%E7%AD%96
麻城信息网,http://share.mcshh.com/wap/download/private
九号公园-面具公园式同城约会,https://api.gzmangguo.cn/9park/modules/rules/privacy.html
亿友,http://yiyouhome.cn/forum.php?mod=viewthread&tid=106910
南充零距离,https://share.0817ch.com/wap/download/private
推栏,https://dl.pvp.xoyo.com/prod/contract/privacyPolicy.html 
寞友聊,http://st.qhfjmfs.com/static/jy/ct/yszc.html
哈考网,http://hakao.app1.magcloud.net/mag/user/v1/user/privacy
掌上即墨,http://share.zjimo.com/wap/download/private
硅碳鼠约聊,https://m.sicmouse.com/policy/11
音游,https://api.zhongjialx.com/yinyou/modules/rule/privacy-wap-mangguo.html
ON-计划打卡,http://m.e7on.com/yszc.html
掌上抚州,http://share.zhangshangfuzhou.com/wap/download/private
马克和乔伊,http://www.markandjoey.com/privacy.html
恋爱相亲神器,http://www.mumuhui.cn/privacy3.html
掌澳,https://app.zhangao.com/mag/user/v1/user/privacy
云教会,https://church.yangqungongshe.com/privacy.html
煤炭江湖,http://www.meitanjianghu.com/Common/showDoc?identity=ysfwxy
果皮日记-二次元购物出物社区,https://www.guopiriji.com/guanwang/PrivacyPolicydg.html
陪玩吧,http://api.longyouquwa.cn/html/member/peiwanba/yszc.html
陌伴-附近人交友,http://rzhjy.szxmb.cn/protocol/moban/secret.html
奶茶直约,http://www.ipinknow.com/privacypolicy.html
MNA偶像学院,https://www.chenxingyule.com/index/index/privacyagreement.html
猪猪视频,http://shenghr.xyz/flytwo.html
陌友探聊,https://m.hotlook.cn/m/product_channels/privacy?code=oldmoliao&fr=market_shl_xiaomi_01
有只,https://bmob-cdn-29099.bmobpay.com/2021/02/24/c2f8403840a026588099b4bf05109084.html
泾县之窗,http://jxzc.app1.magcloud.net/mag/user/v1/user/privacy?themecolor=1693d7&a=1223
奢糖,http://tianmiapp.com/bprivacy
云助,https://cloud.gttis.com.cn/h5/community/H5/userPrivacyAgreement.html
入眼,http://www.ruyan.vip/agreement.html
贵州相亲网,http://www.0851love.com/index.php?c=about&a=detail&id=7
却话,https://www.rusi.tech/%E9%9A%90%E7%A7%81%E5%8D%8F%E8%AE%AE
爱康居,https://hk.systec-pbx.net/r1/privacy_policy_cn.html
红颜,http://www.hongyanmm.com/h5/privacy-legal
耳遇,https://h5.orcalive.cn/zencms/605162b9174f753694a1a11d.html
POPO,https://pp-1304922577.cos.ap-shanghai.myqcloud.com/PrivacyAgreement.docx
陌浪,https://ml.szdouwan.com/h5/#/prompt/privacy
泗洪风情,https://app.shfq.com/wap/download/private
BB语音,https://h5.bbapp.cn/#UserProtocol
唤境,https://www.evkworld.com/privacy_xf
爱淄博,http://share.izibo.com/wap/download/private
陌聊心遇交友-心遇视频聊天,https://xiuqiu.qiujiaoyou.net/h5/static/agreement/private/private-agreement.html?companyName=bjzxhx&appName=mlxyjy
蓝颜,http://test02lyh5.qingyinlive.com/app/protocol/userPrivacy
脉芽糖,https://mytshareh5.offersaas.com/agreement
表趣,http://app.chemeinv.com:8080/regi/#/privacy
榆树生活网,http://share.yushu566.com/wap/download/private
腾讯为村,https://privacy.qq.com
回吧, https://app.grit-tech.cn/app/WeBack/rel/Agreement_Policy/html/agreement/agreement.html
掘金,https://juejin.im/privacy
麻豆直播,https://h5.juexin.live/protocol/service?package_type=12
JETTA捷达,https://manager-yy.jconnect.faw-vw.com/privacy/privacy.html
吗吗答,https://prf.51songguo.com/html/protocol/listDetail.html?topicId=3467071
防腐之家,http://lidi.fangfuzhijia.com/index.php/index/index/yinsi
对面,http://dmm.loovee.com/client/play/index/dmyszc
开玩,http://www.17kaiwan.com/kw_ys.html
小睿之家,https://ucloud.akuvox.com/smartplus/PrivacyPolicy.html
香肠树,http://www.xiangchangshu.com:8780/chat-face/WEN-INF/jump_pages/reg_agreement.html
要伴-视频交友,http://banzu-server.oss-cn-hangzhou.aliyuncs.com/appConfig/invite/xy/ysxy.txt
陌亲,https://h5.lexiuhuyu.com/about/index.html#/userAgreement
彩龙社区,https://m.clzg.cn/article?id=4942
呗贝,http://www.beibei111.com/privacy.html
快乐网,https://www.365kl.net/forum.php?mod=viewthread&tid=619812
汉川网,http://share.hcw.so/wap/download/private
PapTop,https://paptop.previsionacademy.com/pa-share/privacy.html
大宜宾,https://fx.dayibin.cn/wap/download/private
客汇宝,http://www.kh507.com/appyszc.html
云阳人家,https://share.yycqc.com/wap/download/private
铅山人社区,http://share.yansrsq.com/wap/download/private
移动V号簿,https://www.y139.net:21325/url/p.html
一起剧本杀,https://api.murder-mystery.cn/jqh5/agreement/yqjbs_app_privacy_agreement.html
范团,https://fant.fantuan.cn/h5/agreement?type=user
凡声语音,http://oldapi.luckqp.com/Api/PublicApi/protocol
花伴交友,https://vchat-web.exploent.com/#/privacy-protocol?type=1
聆心直播,https://h5.fengtan.live/protocol/service
律务官,https://fabp.funwai.com/fn/html/law/policy.html
人脉宝典,http://rmbd.ruicifang.cn/privacy_policy.html
掌上穿越火线,https://bb.img.qq.com/clsq/protocol/cf/protocol.html 
多号网络电话,http://duohao.myyb100.com:80/agentpoint/webapi/getad.do?a=getone&adid=23
邻住,https://www.linzhu.net/privacy
展问通,http://zwt.hunerkeji.cn/admin/public/portal/article/index/id/2.html
闪约,https://help.dreamimi.com/privacy.php?_t=Y29tLnl1ZWxpYW90aWFuLnNoYW4g
畅聊网络电话,http://changliao.myyb100.com:80/agentpoint/webapi/getad.do?a=getone&adid=23
云浮汇,http://app.0766r.com/mag/user/v1/user/privacy
声河,https://api.mxkj.top/api/article/info/id/19
财融巴巴,http://pub.crbb88.com/#/pages/yhxy
掌上英雄联盟,https://game.qq.com/privacy_guide.shtml
藏号网络电话,http://canghao.myyb100.com:80/agentpoint/webapi/getad.do?a=getone&adid=42
链节点,https://m.chainnode.com/us/privacy
邮信通,http://ydyyt.i-sim.cn/ydyytService/share/privacyPolicy
选号网络电话,http://xuanhao.myyb100.com:80/agentpoint/webapi/getad.do?a=getone&adid=52
同感,https://simullive.cn/privacy.html
丰信移动,http://ydyyt.i-sim.cn/ydyytService/share/privacyPolicy
偶派,http://res.xyvrzb.com/2020/8/24/20200824173832.jpg
唯美家乡,http://www.weimeijiaxiang.com/a/zeren/26.html 
懒猫dudu,https://www.lanmaodudu.com/yinsi
开逛一起才有趣,http://linggan-1253105597.image.myqcloud.com/html/privacy_policy/index.html
天九老板云,https://h5.tojoyboss.com/tojoybossapp/agreement-privacy.html
满意网络电话-免费版,http://bfy.myyb100.com:80/agentpoint/webapi/getad.do?a=getone&adid=65
1440-年轻的价值,https://www.1440.vip/view/policy.html
真诚直播,http://zczb.wzhencheng.com/wap/index.php?ctl=settings&act=article_show&cate_id=2
言情,http://hd.qianr.com/xieyi/yszc.html
2U,http://121.40.149.244/zh.html
百相生社交,https://obs-50wl-bj.obs.cn-north-1.myhuaweicloud.com/50wl/other/privacy_policy.html
茄子社区,http://web.huyulive.com/protocol/android_privacy.php?appName=%E8%8C%84%E5%AD%90%E7%A4%BE%E5%8C%BA
知知,http://app.zjyhwlkj.com/index.php/home/web/policy
洛丽塔圈,https://www.luolitaquan.com/xcx/index.php?mod=privacy
摩友之家,https://www.motohm.com/operation/page/publicity
找找看,https://www.app.zzk.cn/wap/download/private
今日约会,https://weilailove.lofter.com/post/1ffaa62f_1ca543e59
发光公社,http://down.51faguang.com/mag/info/v1/info/wapInfoView?id=6075&themecolor=f30c5c
语信,https://www.hlhjapp.com/website/agreement/73
ThinkSNS+,https://thinksns.zhibocloud.cn/api/v2/agreement?type=privacy_agreement
铂金面具,http://api.longyouquwa.cn/html/member/privacy_policy/index.html?type=NuoNuo
大王卡,https://app.scymob.com/landing/txt/yingsizc.html
大美安乡,http://app.lxh.magcloud.cc/mag/user/v1/user/privacy
沭阳吧论坛,https://api.shuyangba.com/wap/download/private
腾讯游戏社区,https://privacy.qq.com/
河池520,https://api001.hechi520.cn/wap/download/private
甜心游戏陪玩,http://wx918.com/zixun/201909161.html
社博,http://m.shebo123.com/PrivacyPolicy.html
萝卜书摘,http://luoboshuzhai.com/1.html
钓鱼人,https://api.diaoyu.com/html/about/usersecrecyagreement
高清网络电话-免费版,http://gq.myyb100.com:80/agentpoint/webapi/getad.do?a=getone&adid=52
早安攀枝花, https://app.pzh234.com/mag/user/v1/user/privacy
嗨玩,https://hwlive.qiu-ai.com/hwuser/privacy.html
百色看点,http://app.baisenews.net/mag/user/v1/user/privacy
陌音,https://sjstatic.dengniapp.com/html/protocol.html
咔咔,https://h5.imkaka.com/fep/h5-static-pages/protocol.html?name=privacy
漫觅,http://f2f.hongyutiancheng.com.cn/web/privacy/clause
聊天技巧说话口才训练,http://lthsk.com/html/privacy.html?key=%E8%81%8A%E5%A4%A9%E6%8A%80%E5%B7%A7%E8%AF%B4%E8%AF%9D%E5%8F%A3%E6%89%8D%E8%AE%AD%E7%BB%83
心心邦,http://love.xxqy.vip/App/Account/policy
DiDi爱玩,https://api.hengyuegz.cn/qm/modules/rules/privacy-policy.html
宠胖胖,https://backend.henhenchina.com/meow-interface/html/privacy.html
猫爪,https://platform.52mengdong.com/platform/agreement.html
bobo啵啵,http://pay.jusafe.cn/h5/PrivacyPolicy.html
花蝴蝶,http://huij.xyz/sjpxpsd.html
DNF掌游宝,https://www.zhangyoubao.com/help/privacy.html
阅同城,https://www.ikongji.com/pages3/web/views/ipp/readme.txt
鲲天下,http://api.kptx-sz.com/policy.html#/privacyPolicy
音柚漂流瓶,http://h5.lemengnet.com/privacy
土豆星球,http://tdxq.mmxq520.com/html/privacy.html
恋爱话术大全-聊天术情话,http://www.ylaso.com/item/Untitled-5.html
中乐之声,https://m.chinaaudio.net.cn/file/privacy
暴雪战网,https://www.blizzardgames.cn/zh/legal-cn/privacy
有枝-同城相亲交友征婚婚恋软件,http://api.youzhi.club/xieyi/yinsi.html
大番号,http://www.yuanlf.xyz/leven.html
恋爱聊天指南,http://www.mobilejoy.cn/privacy.html
网上老年大学FM,http://chat.glinks.cn/index/index/secret_protocol?id=5
大圣电竞,https://web.app.dasheng.tv/user/#/privacy
知识星球,https://support.zsxq.com/privacy.html?t=1598596116865
财乎,http://www.caihuapp.com/#/Privacy
福聊,http://hnjstltd.com/privacy
糖呗 - 优质同城恋爱相亲交友,https://api.tbok.com/html/agreement/privacy
纯声语音,http://wap.didiyuyin.com.cn/#/servicePrivacyAgreement
魔遇-分享聊天交友组CP,http://www.mocear.com/agreement_cn.html
西瓜星球,https://cdn.xigua.hfyinyi.cn/agreement/PrivacyPolicy.html
聚缘公园,https://app.juyuanpark.com/privacy.html
陌鱼,http://www.himoyu.com/page/p-2
WeRed,https://m.red-ring.cn/announcement/24
一点,https://cdn.yidian.net.cn/privacy_rule.html
缘来是你,http://www.yuanlaishiwo.cn/h5/privacy-protocol
剧本杀官方,https://datacenter.53site.com/privacy/privacy_common.html
小海豚语音,https://www.dsrhdren.com/#/pages/china-private-html/china-private-html?pid=604b1f8f78b4c30001194bff
一对象同城处cp,https://help.howfuli.com/privacy.php?_t=Y29tLnlpLmR1aXhpYW5nIA==
即友,https://yuanmowangluo.com:8443/chat/agreement_yinsi.html
圈聊,http://www.apppark.cn/privacy.html
猫咪视频秀,http://heiwanghuanwu.top/privancea2.html
零坐标,https://f5.51cheyaoshi.com/app/H5/about/privacy
偶像来了,https://testpay.dundashi.com.cn/appH5/appLicensing.html
响指交友,http://client.qxiu.com/statement/xz-private.html
亲情可视电话,http://qinqingkeshi.info/web_html/ysxy.html
真实相机,http://www.nops.top/app/about/privacyPolicy
恩恩-扩列交友社区,https://aichat.nilela.com/html/privacy.html
恋爱物语-语聊连麦,http://apps.aishencn.com/aishen/aishen_privacy.html
魔语,http://www.moyuchat.vip/#/privacy
神木365,https://www.sxsm365.com/thread-78-1-1.html
青浦本地生活,https://share.qpbdsh.com/wap/download/private
工壹号,https://mobile.morewiscloud.com/m/ntalk/about/privacyAgreement.html
企e融,http://8.136.116.249:8092/pages/privacyPolicy.html
雷州宝,http://leizhoubao.app1.magcloud.net/mag/user/v1/user/privacy
我的村庄,https://p.yiyiny.com/p0/static/privacy.html?apptype=wdcz
宠宠窝,https://mp.petpethouse.com/active/#/agreement?type=2
它她星球-医生端,http://app.dawnsailpet.com/DoctorPrivacy.html
K星球,https://app.kplanet.vip/app/webPage/get_agreement/101
性用社,https://api.longyouquwa.cn/html/member/privacy_policy/index.html?type=XingYongSheSZRenXing
网家家,http://wjjh5.cnlive.com/term_xieyi5.html
叨叨,https://m.daodaojizhang.com/article/webshow/11
轻甜交友,http://web.huyulive.com/protocol/android_privacy.php?appName=%E8%BD%BB%E7%94%9C%E4%BA%A4%E5%8F%8B
打脸Flag,https://dalianflag.com/doc/pravicy.html
音书,https://pro.voibook.com/html5/privacyPolicy.html
杰客联盟,https://jklm.ijiela.com/jklm-api/page/privacy_policy_jklm
同行帮,https://resource.wendapinpin.com/privacy
之点,http://img.dizhejiang.cn/file/private.html
恋爱聊天话术学堂,http://www.szyy2106.cn/privacy.txt
陶溪川,http://taoxichuan.com/single_detail/1349.html?_isa=1
One Pair,https://www.onepairlove.com/privacy_protection
地精计划,https://api.dijingjihua.com/terms/policy
蚌埠论坛,http://ahbb.app1.magcloud.net/mag/user/v1/user/privacy
全世界,https://www.allhistory.com/staticpage/privacyAgreement
TWO,https://twoapp.com/TWOuserprivacy.html
邻好社区,http://pmlinhaoapp.ymiot.net/agr/linhao_privacy.html?v2.1
网家家商家版,http://wjj.ys1.cnliveimg.com/term/term_xieyi5.html
Pandla,http://pandla.io/images/Privacypolicy.pdf
享聊视频聊天交友,http://www.enjoychat.cc/h5/privacy-legal
南瓜视频,http://www.douyuelive.com/app/ngsp/privacy/index.html
云顶天天赚,http://yunding.taidu8.com/privacy.htm
多益战盟,https://id.duoyi.com/html/privacy.html
小优视频,http://wwgaoneng.xyz/boss.html
荣昌之窗,https://app.rongchang.net/mag/user/v1/user/privacy
萝卜视频,http://hbao.club/gola.html
奔现语音,https://cp.benxiancp.com/privacyPolicycp.html
水木社区,https://www.newsmth.net/about/privacy.html
本色视频,http://yunzj.xyz/wisdom.html
番茄社区,http://heekeji.top/privancea3.html
呱呱电话&mdash;网络电话,http://guag.loincall.com/mobile/article/detail?merid=39&source=app&id=253
凤台小鱼网,http://www.fengtai.tv/aboutus/secret.html
说点,https://ssstore.sayard.cn/yszc.html
医信Medchat,https://www.yixinchina.com/privacyNotice.html
沭阳论坛,http://www.shuyangluntan.cn/%E6%B2%AD%E9%98%B3%E8%AE%BA%E5%9D%9BAPP%E7%94%A8%E6%88%B7%E3%80%90%E9%9A%90%E7%A7%81%E5%8D%8F%E8%AE%AE%E3%80%91%E8%AF%B7%E7%9F%A5%E6%99%93.png
葫芦侠3楼,https://www.huluxia.com/protocol/protection_guidelines.html
模谷,https://www.mgmxsp.com/#/privacyPolicy
海王查,https://mpa.52ck.club/haiwangchapp.html
智联乐家,http://39.100.238.95:8088/ih/imageFileData/%E6%99%BA%E8%81%94%E4%B9%90%E5%AE%B6%E7%94%A8%E6%88%B7%E5%8D%8F%E8%AE%AE.htm
点金台,https://www.51djt.com/privacyPolicy.html
飞迅,http://www.vly166.com/yinsi.htm
相约,https://www.fuyuebao.com/agreement/hide_agree.html
嗨呀-陪玩陪练,https://app.zuoqugames.com/#/privacy
探密,http://www.tysshi.cn/PrivacyProtection.html
同事宝,http://www.we17.com/apph5/privacyPolicyBoard.html
泗阳人才信息网,https://www.siyrcw.com/index.php?m=&c=explain&a=explain_show&id=9
health2,http://hanzh.online/thousand.html
Xiner,https://xiner.thisiskapok.com/xdoc/xiner_privacy_policy.html
甜遇,http://www.tianyuapp.cn/privacy.html
乐乎,https://www.yuehusat.com/privacy.html
涂檬,http://wap.cartoon.ibreader.com/privacy.html
有乐-小游戏,http://www.qq.com/privacy.htm
青春有约,https://rts.weibang.cn/rts/web/home_qcyy/pc/qcyyyszc.html
泗洪人才网,http://www.sq597.com/index.php?m=&c=explain&a=explain_show&id=8
海棠婚恋,http://agreement.yuzoukj.com
我的家乡,http://xsd-h5-pred.pintuibao.com/my_protocolprivacy.html
移达荟,http://ydhapp.yidahui.net/app/info/index?id=1239121221270900738&type=config
大足生活通,http://app2019.dazulife.com/wap/download/private
桃缘婚恋,http://serverlinux.taohuayuantanmo.com:9999/privacy.html
陌往交友-附近陌生交友,http://www.hfrtlive.com/app/mwjy/privacy/index.html
MyBay,https://core.szbay.com/mobile/static/app_agreements/privacy_agreements.html?ns=999966
大邹平,https://share.dazouping.com/wap/download/private
wo聊,http://woliao.cc/privacy-policy.html
声咚,https://www.joinshengdong.com/Forapp/privacy.html
韩爱豆,http://www.vieworldwide.com/private/exodus_private.html
PikPik-挑你更喜欢的人,https://pikpik-h5.weli010.cn/pikpik_h5/privacy_policy.html
青阳热线,https://share.qyrx.cc/wap/download/private
食色,http://coolfish.top/cooldog.html
找对的,http://xy.zhaoduide521.com/privacy
微博超话,https://huati.weibo.cn/lclient/privacypolicy
技术邻,http://www.jishulink.com/terms.html
掌上WeGame,http://game.qq.com/privacy_en.shtml
火鱼,https://huoyushequ.com/api/settings/getAgreementPrivacyText
赏金猫,https://www.uicats.com/privacy.html
韩圈,http://m.idol001.com/h5/korea_privacy.html
花间笙,http://ciyuanplus.ciyuanguiji.com/h5/cyplus-share/userAgreement.html
热群,https://site.tanmahuibao.com/rq-lvshi/%e9%9a%90%e7%a7%81%e6%94%bf%e7%ad%96
医生圈,http://xg.mediportal.com.cn/health/web/attachments/declaration/declaration.html
轮汇社群,https://lunhui.sybpm.com/h5/html/certification
花盼,https://h5.hnypvoice.cn/protocol/index.html#/privacyAgreement
中老年生活-相亲交友社交养老,https://mcwebresource.mcilife.com/product/faq/serviceProtocol.html
逍遥地带,https://api.xiaoyaopai918.com/yinsi.html
same,https://blog.same02.com/?page_id=21
泛糖,http://app.funtang.net/mag/user/v1/user/privacy?&themecolor=1693d7&a=1223
CPDD语音,https://cpdd-1251085041.cos.ap-shanghai.myqcloud.com/static/privacy.html
海航通信,http://www.10044.cn/app/hh/html/privacy.html
右耳-能交友约会玩游戏的app,http://app.hnyzfwl.com/mobile/wpersion/privacyAgree
遇见语音-多人连麦声音交友,https://yujianchat.fengzhetimes.com/index/index/show?id=5
同城约聊,http://www.hzhuxiu.com/app/nice/privacy/index.html
抖玩,http://quzhua.net/douwan/agreement/privacy.html
魔饭生Pro,http://mfs-wap.morefans.com.cn/protocol/clause.html
和生活爱辽宁,https://app.i-liaoning.com.cn/wj-app/discovery/url/10020047
乡爱,https://www.yuque.com/docs/share/b985272b-64ba-4a23-b4b2-bbac66b47d89?#
纺织家园,https://app.api.mibuapp.com/article/articleInfo?article_id=1
花姬视频,http://qianxian.online/fireflower.html
社书,https://sheshu.blockoor.com/yinsi
奶茶向日葵视频社区,http://gaoze.online/dojod.html
优简太原,https://share.yj1010.com/wap/download/private 
所依, https://xiaoi-img.oss-cn-qingdao.aliyuncs.com/assets/html/所依App隐私政策说明.pdf
约翰分享代言,http://wdy.mchengbiz.com.cn/index.php/explain/details?explain_id=2
橙,https://post.okjike.com/%E6%A9%99app%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96/
众荨,http://gw.zhongxun.xyz/index/index/yszc.html
卡兄卡弟,http://wlnl504.com/agreement/PrivacyAgreement-kxkd.html
9UU,http://rongjia.online/manent.html
事密达,http://shimidaapp.com/Privacy.php
相遇-聊天交友约会,http://zc.yunweiconf.com/H5/privacy-policy.html
麻豆小奶狗,http://juhong.fun/lucking.html
趣爱有约,https://app.quaiyouyue.com/privacy.html
章丘人论坛,https://www.zyq.cm/plugin.php?id=keke_help&hid=22
看对眼,https://static.yangtaiapp.com/kdy/privacy/cn.html?type=1
1024直播,https://pics.yu361.com/mobile/1024/clause.html
聚友,https://m.weibo.cn/7193267805/4448814670736869
球进了-专家版,https://ball.tianqi.cool/expert/#/pages/privacy/privacy
幽呗,http://www.youbeiim.com/ysxy.html
Holo,http://h5.memeapp.com.cn/privacy.html
球进了,https://ball.tianqi.cool/#/pages/privacy/privacy
玩伴-陪玩陪练,https://www.dslcfjz.com/web/front-pw-app/app/wb-privacy/index.html
信约,http://www.lchim.cn:8092/privacy
啾彼CutePet,https://api.ipetdomain.com/privacy-policies/zh-cn.html
缘定三生, http://www.ahydss.com/ysxy/
开鲁信息港,http://app.mykailu.com/mag/user/v1/user/privacy?&themecolor=1693d7&a=1223
嗨呀星球-陪玩交友,https://app.zuoqugames.com/#/privacy
麦池,https://api.hzxwc.vip/static/ios/privacy_policy.html
陌遇语音连麦,https://mqfrontend.mizhuanbao.cn/index.php?r=yinshi/index&packagename=cn.douyu.moyu
香觅, http://www.youni.online/xiangmi.html
觅伊,https://www.rklive888.com/privacy.html
